run;final_energy;time;best_position
49;-1.8125898;4.997087299998384;[-0.08861467834871824, 0.8011727380108739, 1.0695510030937827, -1.2912294271814142, -2.983750411898972, 2.90611612337739, 1.0870882633423833, 2.450945457177372, 0.14800294625944493, -0.46696712721050404, 3.351275265450107, -2.4602886072496695, 3.265423809800646, 0.10087198743215714, 2.926138450097291, -1.7365154993871381]
50;-1.849788424;5.223300499998004;[-2.7128399709415, -2.77002848096969, 1.7862240995990462, 1.603351912048356, 1.0033448979547035, 2.140016421622508, -1.799070345120961, 3.4371391672972553, -0.7496097607718516, -1.4271553098518726, -1.6259425929325262, 1.0118179566285586, 2.8301824335219803, 1.5834995935031724, -2.8370693150643613, -2.539296343733595]
51;-1.8481351719999999;6.030811399999948;[1.3480893837662298, 3.953439226571991, -0.24962412301818263, 3.862845157876849, -1.7241829737651093, 1.7324276916466228, 1.397060525206589, -1.5011463723245253, 0.7626479385541088, 1.8161413689599142, 1.026734315129727, 2.7088574722241927, -3.0647931019314982, -3.140771873708486, -0.058146670175774996, 2.437427903391492]
52;-1.841971484;5.815129899998283;[1.9505727822907422, 3.2683686165586026, 1.881370288497326, 1.9713796158446357, 2.4687620793566247, 0.93035216217075, -2.528390629384136, 2.7302403360714393, 1.2044252696220363, 0.1936298036195537, 1.9972675803508722, 1.3576933191416978, -0.028184702124588644, 2.76771649953116, -0.2617304892996948, -0.6736550791013579]
53;-1.82456814;5.05150710000089;[-0.35325795449884917, -2.1527068521906454, 1.950597230492054, 1.9736288597853262, 2.43602215151884, -1.393410725306671, 0.9240661363421036, -0.21765098150219497, 1.8300503657125105, 1.3288917893039838, -0.7505963468435797, -3.6659605178719863, 1.7218745407484568, 1.9923813437868474, -1.8692485304914186, -1.4922182686083765]
54;-1.8007262600000002;5.802407199997106;[1.621949651157281, -0.38422193854100317, 3.6581211362566277, -1.3955177529653076, 1.1243788581383027, 2.847557616694982, -0.6162920668863755, 2.864688621410683, 2.4959541872285307, 2.415338360197764, 1.8249303049844212, 1.121741521224156, -2.339287688281421, 1.1618311865624658, -3.309790140848598, 0.5075750982035926]
55;-1.7390306960000002;5.68038240000169;[-1.2117102676305194, 2.8558820861059266, -1.834348661720773, -2.211527317476498, 0.32712805354678376, 0.7703022720539416, -3.2177029006308695, -1.8472548281421273, -0.9467473140386926, 0.6259948215006298, -3.17287301257361, -2.7319701346603202, 0.9172805802481389, 0.6099775037939137, -1.8719657796189184, 3.0674670124141348]
56;-1.80682212;5.869467499996972;[0.08239000258076619, 0.04909058133688006, 3.1762107717188415, -2.890712736462987, -2.8709194873207555, 0.7538228797051802, -2.4075967923290045, 2.2048947801151866, -0.8958126233314586, -0.9939755858364965, 2.406528690306709, -2.5766728676345356, -2.5565381845546895, -1.1939738629219439, 2.144628400970713, 4.040535439024454]
57;-1.8374445080000001;5.558161000000837;[-2.946867335106524, 2.867298317983624, 1.1816289415371821, 1.658510250274063, 1.4628959766856233, -1.7788297096343464, 2.146592548738989, 0.26961031453759454, -1.6220600149323263, 2.8578213955161282, -0.422100325020832, -1.6360055541095437, 0.24112492035217264, 1.4965859866772135, 3.2711900722581695, -3.0282658175220862]
58;-1.828581452;5.2722099000020535;[1.9264820131036338, 1.3532542152812552, 1.3178651158242483, -1.4795751514357167, 0.7479226129911016, -0.8711402656302566, 0.6846620565119999, -3.116315758699064, -3.0451893917158777, -0.9025778189349859, -0.8535654275598213, -2.386296690807254, -0.5130139421140688, 0.3179083288426339, 2.939707396684524, -2.218438389977986]
59;-1.233746292;5.557301000000734;[2.658408344897941, 0.4238974623991837, -2.6997566893230127, 0.8480953294377508, -2.5672826468418983, -2.8677680195720248, 0.9549150069448394, 0.9855535904404383, 3.2418646610070736, -0.09691043644024852, 1.1186484583477054, 2.4467428668631332, 0.2658996712021531, -0.3945330093746339, 1.2116540073585436, 2.5156935364155864]
60;-1.807368404;5.400115000000369;[0.10934360680472793, -0.10866474051648939, -0.8507855243579322, 1.8151194202027339, 1.831989812284653, 0.6181155297126661, -0.9691526412135164, 0.12253219667837031, 1.0974770607714703, 2.1257301489611873, -2.9258009077058733, 0.3470828880920407, -2.4187447419725054, 0.49215250740092203, 1.9356959074333822, 0.9796514848322209]
61;-1.157977504;5.401114699998288;[1.5102954661095163, -0.7620798152787196, -2.788450877280834, 2.5172170106210907, -2.680055567195027, -2.0422395159052233, -0.08892812666505641, -3.023556716203665, 3.3788776579284936, -2.6903953821805144, -1.1631139564331396, 0.4514135331884825, -1.2757181769605253, -2.8081539352778933, 0.049300430024499624, -3.1898120866049533]
62;-1.82961272;5.110087299999577;[-0.9986706094002213, 1.9607424353893044, 3.214735496294773, -1.6632422130234823, 0.7809897908753392, -2.9885792704196796, -0.6226200392118382, -2.182499394147565, 2.9598589623575493, -0.3922207144038199, 1.0235513361072794, 1.9246930772361834, -2.7892412670854694, 0.9885531250132987, -0.9460347264686886, -2.288428429348839]
63;-1.826309448;5.616194300000643;[1.5896437007376425, 1.6287406429278413, -1.567792431424422, 1.6256043262460897, 0.19162041583274364, 1.4641214831548077, -0.13982151039310822, -3.5406073494152066, -0.7539791709970657, -2.528417601321103, 2.0576359641205837, -0.3990268051614797, -1.6887462705963, -0.09367307208297643, -3.7080127810662487, -0.8741404412507819]
64;-1.826156268;5.53064550000272;[-0.24129087685492226, -0.4765215144491456, -1.0091493503296596, -1.1551048669987036, 2.9004129803994236, -0.07584155068538899, -1.361438338088316, 2.380947639454914, -0.265129710267346, -2.953543195303305, -0.12790264067394536, 1.3462608419392732, -2.915576877906964, -0.5151861023422927, -3.2352324832082444, -0.22851201951401504]
65;-1.23359634;5.107236799998645;[-0.667445651432617, -3.2806053345264847, -2.6036100452888093, 2.54745002863069, -2.513013887435223, -0.8663850716453159, 2.4191378004886204, 0.7979446699924525, -2.3825039560733723, -0.9965048224171412, -2.79688926601728, 0.4807034153601919, 3.034832278576948, -2.9392832632233303, 1.1502910195357547, 0.1891582463126747]
66;-1.616093656;5.437966699999379;[1.8434957242878798, 3.831806535266611, 2.7618247946072314, 1.7454456137029755, 3.8054818410778575, 1.6136381953476966, 3.1575146841596, 3.2264145287918637, -1.559557612292211, 1.2391702196007812, -3.1809508601735708, -1.5595776046279868, 0.9820458957217513, 2.5628167897676484, -0.013302334351755688, -3.164933071521266]
67;-1.775252196;5.783678399999189;[2.4354225142039385, 0.3690249051570069, 2.4884912322315964, 3.6416224549799026, -2.0437736849602537, 2.0234430601719136, -0.22262649578390942, 2.4412710465625262, -2.1436048728970865, -1.696701461448604, 0.7922878224563484, -1.2482038040916008, -2.6573446704922037, -0.9545052735036585, -1.548237488475259, 0.01952485355595663]
68;-1.83639998;5.4576656999997795;[-1.3784024611879138, -3.7781316912203806, 0.48304839623518736, -1.1972677675380416, -1.6024786337892725, -1.6037921983155021, 2.110323124551773, 2.6976685825523847, -0.9675218964549512, 2.1656397750032035, 0.45075855832038103, 2.7202870844601454, -3.07589223287999, -0.6221652586279641, 3.072276206832047, -1.5590594720722264]
69;-1.5911760080000001;5.365603300000657;[-2.4758805157265615, -0.4362620634776693, 0.5603210017713222, -2.2433756748400113, 2.8137075738391584, 2.092447423058235, 1.468576343161623, 2.4213116011954336, -1.424229722435361, 1.057465662322587, -0.41949708336356967, 2.3436244716566974, 1.2292947865307358, -1.3382208626489929, 2.57047774443689, -0.5134780338065568]
