run;final_energy;time;best_position
50;-1.153735152;272.4524444999406;[0.23178536728737698, 2.7260191117701753, -0.2594240745625368, 1.4476190017070671, 0.9267841568125473, 1.6866582999107997, -1.1963046710042844, 2.0995950919161572, -2.235248689704781, 1.6804959395252423, 1.4524964354554188, -1.332454711661401, -2.0613327995854194, -0.8493677841290795, 0.969354733248281, 0.28697563515166197]
51;-1.1461261520000001;270.7046477000695;[2.213610350813749, -1.866851224878576, 1.472893136497837, -1.9610363001522058, -0.8410561147666051, 1.4241867790366762, 1.1865085210756965, 1.7521652945984603, -1.2471828933690146, 1.3181166937110187, 1.0650755827007308, 1.78894637676464, -2.2748056060987683, 1.4549934820203922, 1.579795821666566, 1.5323504164305977]
52;-1.164239912;270.3361672000028;[-1.5256138389606582, -1.4213248092678523, -1.6187604715832442, 1.7036769928724749, -2.472697133690629, 0.010090190825449931, 3.005874726931497, 0.04044615868421104, 1.22514337864299, -0.43773389395264545, 0.05216323413422955, -3.1162523767072448, 0.4697944107209946, 1.8948931425536393, -1.5755697232846748, 1.6105059142532252]
53;-1.1619432200000002;270.59904700005427;[1.5469381126507264, -1.9865409857999665, -0.7189862815480047, -1.3668478532693316, -1.48294136515372, 1.5485440380768907, -2.015485784200851, -1.1911495896965507, 0.29953729082158487, 2.399931374362139, -1.8104774700777608, 1.228031622211617, 0.5743033831741097, -1.5757725849999766, 1.633225540692078, 1.3398111473444065]
54;-1.16690892;270.7413923999993;[0.7212831820326464, 1.8219535000395728, 2.7769798408342137, 1.548019239674633, -0.8568606558139629, -1.123074313838034, -2.054542944923758, -1.8349086978287585, 0.1604992090125878, -1.776511160554558, -2.090903398938419, 1.9327593461000179, 1.5051650249817115, 0.3435770770811196, -2.0117206828136576, -1.8189425261666519]
55;-1.15996536;270.67084850009996;[2.927619221765838, 2.6035131700289034, -1.1954401549712046, -1.5579269416576544, 0.42813882851291235, 1.3610671404175896, -2.5900348135910085, -0.7891820404088078, -0.3993204928596974, -0.9962242416917596, -0.7563464060273122, 2.6024085451705448, 1.1429528585425934, 2.808913884874685, 1.8133044352389909, -0.7702823500799526]
56;-1.1456253280000002;270.2797166000819;[-1.307776748309014, -0.5557825828741525, 1.6127847021503214, 0.6768265762121232, 2.0528802862599367, 1.1555937721354366, -2.007883809428152, -0.9250563765919411, 0.9390225548176278, 0.08452228593999342, 2.472329847706164, -1.2132029524331593, 1.618150073900539, 2.757420594734089, -1.8206364636398515, -0.7079087054307327]
57;-1.150759604;270.2359270999441;[-0.06573808200408454, 2.807795116290274, 2.35541869776113, -1.1469226069527334, -0.008502139889584802, 0.3550384027689717, 0.9243319677535176, 1.505286779250826, -0.057723496366192256, -0.8125879430292247, 1.775327504823414, 1.8208899224207369, 0.9465315273338353, -0.31728040488382003, 1.7760966648388694, 1.6397812953347686]
58;-1.1560286240000002;270.3229164000368;[-1.817131577514139, -1.8843851477138094, -1.511556951206051, 1.6559113777166472, 0.4520532107576711, 1.2974753120802058, 3.1064529776544014, -2.5518678563998716, -0.13857756567887697, -0.34918341105919853, 0.5657962605059015, -2.8151222032284293, -0.4920404829410342, -0.11543116950186394, -1.116320009017269, -0.9022590119997345]
59;-1.1586419879999998;270.53466640005354;[1.198425180368469, -0.4037848996861303, -1.0756583624809986, -1.5457022700734322, -1.473542064500941, 1.3522923032342298, -1.9883009433760614, 0.1516555189938328, 1.8640502848605065, 1.9494296757952199, 0.9979577449089436, -0.1254450929450489, -1.3477475970061308, 2.067341906628938, -1.3208970841617735, 1.4234800874514744]
