run;final_energy;time;best_position
58;-1.6494218604435835;2.0818728000012925;[-1.2432938224291268, 1.346421325704739, 1.7657015492872823, -1.5530528232479834, 1.1472163564875935, -1.1271102224323908, -1.2435217456217889, -0.3875742620142737, -2.9090333174825993, 0.2848626245147501, -2.6560964693707203, -0.8497543315143443, 3.131975884803719, 0.22408230959014874, -0.18791095355040044, -2.056684680117815]
59;-1.661947239234424;2.0253333000000566;[-3.1216430840843095, -3.130205524466158, 0.8757706172153128, -1.551658812910565, -0.6351152381906693, 1.8084630254975504, -0.3528772112123, 0.24585514942456133, 0.7187512427850438, 2.0349056381742106, 0.5312526198611525, 3.0051601585949106, 3.01853827042061, 0.7101296043763732, 2.0933966072037444, 1.7932064341788054]
60;-1.5234775705839325;1.961335699990741;[3.1389344271486372, 0.07376943707963335, -2.787315257448287, -0.12128902644910067, 3.063643168301744, -1.387388391393005, 2.7091027858295904, 1.5542133554330153, -0.5218863295849832, 2.96720908726944, -3.02822035330845, 1.081825929845179, -0.476110853802457, 1.6890869771542727, -0.13463947377190388, 2.480190158222725]
61;-1.637198500348777;2.0406795000017155;[-1.5161098178304746, -2.4928908485753305, 0.7375061411513975, -1.6075204809763948, -1.547774100016575, -2.8831162288012337, 0.9285274594321296, -2.183211051111677, -0.4576364843621046, 0.5797689897538274, -1.6606813184748732, 1.3161990462932156, -1.1116293713717056, -1.9102439546386134, 1.0169193617233114, 2.568525941941129]
62;-1.6731480661024378;2.0211107000068296;[2.257321688009661, -1.432152836019759, -1.5652055590784684, 1.5199504967622328, 2.2623879710011403, -1.90722954766172, -0.1714477710948743, -0.26617564700407126, 0.14549712745715349, 0.6653700510251017, 0.15489144717669268, -3.117361091016644, -0.04503578144142928, -2.2168806938272767, 1.5205308200572727, -1.4701677434255829]
63;-1.6956661480868964;1.967434600010165;[0.02346248551281649, -0.1567901031264487, -1.354914179602104, 1.5533961261857119, -2.977471665708514, -0.381194685931042, 2.8210072943848985, 0.21956886392340902, 1.772366778869456, -1.8176758722130852, 3.013804249621603, 0.04640219553071656, 1.425028962487004, -1.747101640009819, -1.5494320100392944, 1.6201932991639296]
64;-1.6536086150867702;1.9909183000127086;[-2.8164507204446503, 0.4261283595714924, -1.5021276095969442, -1.5468375408424007, 0.37912483080831993, -1.2299651392510105, 0.8749957441222627, 0.510494917056024, -0.5854299280505311, -1.5768608099570405, -1.862099793963052, 0.7500201613957018, 2.475415511671094, -1.0455254723578684, -2.4024831070347084, -2.2407776133895694]
65;-1.6369343597546733;1.9978837999951793;[-0.275339303844933, -0.8751576556043981, -2.3953790135837005, -1.6056390459407681, 0.31893717620246775, 0.6456049095768295, 0.8076815466117906, -0.29327008614647143, 2.7383283992561207, -1.0099883233458549, -0.5338426883632681, 1.6731772151145323, -3.1283636286505017, -1.1815648430732857, 3.035609777890137, 2.9368199975099376]
66;-1.6643994763257561;1.9504202999960398;[2.574167110079366, 2.0211993140116, -1.4075253664143268, 1.5791935828568517, -2.3994776904618926, -2.9194061152276203, 0.0592462970591372, 2.8389480347647496, 0.27990462997711196, -0.24148111985366638, -0.2040539622430182, 3.0613696736238225, 0.43432891327713685, -0.6802941088001377, 1.562238921176462, 1.3693551037544704]
67;-1.686212067822453;2.0096105999982683;[0.08806502819285855, 0.21554722868094744, 1.5713418790925227, -1.5162088352402239, -0.07513994641460275, 2.901163468210738, -0.020703149031039647, -0.2190387107960765, 0.4732694075810904, 1.6461946542242387, 0.01708071966709168, 0.06560031188480764, 0.3814808759958068, -1.6835252002490726, -1.5642149560724883, -1.5481184442643658]
68;-1.6772191458638293;2.005575900009717;[0.5875727004980527, 2.161614552851262, 1.5705449227050456, -1.3694494953536578, -0.4968979967859135, 1.044020888434681, 2.800570380998863, -0.3463172632260063, -0.2452174995429477, -1.4268683664967452, -2.8114537486537676, -0.2797330520036625, -0.06220493082795908, 1.4402491670551392, -1.562767729553954, -1.547585174981553]
69;-1.686833999180554;1.9951889000076335;[-1.3397280893290209, 1.7858868904531446, 1.5919434950440454, -1.3731229627206434, -1.8262940447727327, -1.5979651318862858, 2.4502845040099714, 0.10390091684613845, 1.28558195008502, 1.6016420439716885, -2.4961070471151565, -0.10349053096147065, -1.6535604540950972, -1.5947431288386724, -1.5532274578422514, -1.5666882879748973]
70;-1.6630901426771831;1.9884575000032783;[0.4151086382277933, 0.32125528318884733, 1.049960892114152, 1.6146482309965675, -0.9199543497768503, -0.6793272679695344, 1.5635888369599282, 0.595133063061799, 1.439704048794523, 1.8287926966554826, -1.2809764141543987, -2.4080940640898545, -1.9814116595038855, 1.269327179115506, -1.067734542467063, -1.0989349451310377]
71;-1.6676861146560795;1.9669374000077369;[-2.8002185075662087, -1.2811247898615827, -1.6032291481307173, -1.5332098416036528, 0.33648752838790763, -1.6871246342870192, 2.453028907268351, -0.3241578473547615, 3.0289904160867254, 0.6238559697497599, 0.5498988581436262, 0.15532686090815506, -0.016164538610014212, -0.7060514305361361, -1.3618199800181232, -1.729987082811205]
