run;final_energy;time;best_position
40;-0.9728690200000001;27.872046400094405;[-2.031357122684941, -0.5870194250297043, 0.9613472648535604, 1.6205739089549862, 2.7098077980324717, 1.3368041328023905, 2.6012041063329923, -1.590201872855979, 0.004617474534367541, 1.986550026014705, -1.4889894824213197, 1.4541266754584516, 1.9936758088568693, 2.598908055832374, -1.5950283548641595, -1.5327300407347821]
41;-0.932814328;26.673547100042924;[2.2672353586723446, 2.8473237196444177, 2.070076163044559, 4.132256994536052, -1.4764627550017948, -3.1878549317259797, -2.3490218611787452, -0.19916175629696653, -0.346730639875891, 2.688088801365632, 1.5159489740814287, -1.8703864825280478, 1.1149365784237302, 0.6916759044876615, 3.2238052951799845, 2.6245450601748193]
42;-0.988457204;24.818176200031303;[-0.1445864554298092, -3.0566185420441405, -0.508739413009241, -1.6616844296639395, 3.9122256992106608, -1.0530578309852006, 2.360863962390455, 2.135898482120382, -1.2459331520085006, -1.1715171775817332, -0.5648224185921141, 0.48146511256742, 3.647249793716455, 1.888349368554066, -1.4154682411526731, -1.0136140645566363]
43;-0.959172384;25.29095670010429;[1.3026904984800867, -0.6715118956631229, -1.6815367374421455, 0.9709593308781203, 2.3432835273735044, 0.38945670764181567, -1.6443948417956447, 1.6639862333174678, 1.8516095994544248, -3.1014687822290488, 3.7033016523827724, -1.2879858052355955, -0.4321813384303654, -0.043124901559911784, -2.82765203986526, -1.868652094163077]
44;-0.9164024040000001;26.595764100085944;[-0.10359048975116397, -0.6058359807020541, -0.8829837599580519, 0.7778791919142626, -1.0239380072838367, -0.31238949060479215, 2.309161681275346, 0.4562537005646142, 0.17984773519446512, 3.1529142803254895, -1.333740667990309, 1.3769980860303628, 2.3568152994583635, -3.2759436654397778, 0.03289371240238299, 4.378721432779112]
45;-0.9852861199999999;26.982044900069013;[-2.147062288313765, 4.1000604222800945, -1.5917119204696768, 1.6187978566491197, 0.8977772629650103, 2.9874117521163868, -2.2178139725262613, 3.0166909360991365, -0.2901580810977219, -2.410787361249808, 2.1840395482688155, 0.22442449648449916, -1.3278760806140029, 1.81204527655821, -3.2059845221196737, 1.0712271212190623]
46;-0.9720789039999999;24.983176200068556;[-0.29879173210649074, 0.7311171297694581, -1.297078221966914, -1.7139208148920266, -1.627638338069299, -1.0489762754729322, -2.6167709759869204, -2.900958069730335, 1.3098690457488316, 2.094185094098998, -1.9478213950548542, 1.2463526667170803, 0.4184736218618404, 0.5404193571364589, 0.37801240486001797, -0.566852781436979]
47;-0.9699850639999998;25.792794300010428;[3.626652891108075, 0.5079799424496363, -1.4251716929951226, 1.5426656118432667, 0.06650303574952046, 1.6276509600361295, 2.4500672212153596, 0.0922375609988968, -3.174423182159071, 2.4837179937640843, 0.7193999196102417, -2.6940125621501454, 1.7753005202937449, -0.4867772220363979, -0.40045459977807846, 1.6402258584924798]
48;-0.9583930359999999;25.049910600064322;[3.3798806137155935, 2.1491601441649273, 2.9856138428220476, -1.0850148646374487, 2.628800838519023, 1.915878429372561, -2.0861746735198365, 0.46677909451660876, 3.1604422191457116, -2.705784117542254, 2.264105290564417, -0.608329293569553, -0.27541637657469964, 0.8180816117828156, -0.9863353625551211, 1.7786544862610296]
49;-1.0084084759999998;25.588274399982765;[0.6307547246735755, -0.09660547351492994, 1.4237785912913574, -1.1254203941132275, -3.1464630542235303, 3.130380057173459, 1.1502934825685365, 3.5371646134812122, 0.5246640960428154, -0.04444249658530282, 3.412641068829879, -1.7767308148579368, 3.352029396093807, -0.7511587149916703, 2.855567036673696, -0.49248717591299424]
50;-0.9817145280000001;27.900357399950735;[-1.917420164565785, -1.5781161982178524, 2.0859755450885302, -1.4719054162462222, 0.7317766724466108, 2.0797800343691164, -1.9415288351650077, 3.0456453619326673, -2.232727846869179, -1.5192339959992944, -1.57720761255537, 0.13902883819978476, 3.3485853315335, 2.6604422755060098, -2.238282707166908, -1.9159907391124502]
51;-0.9995950720000001;25.334624800016172;[2.514465297555176, 2.9115081955389766, 0.10604860366075579, 2.704911945578254, -1.862864740181421, 1.7037386613426806, 2.722328597886063, -0.9093303649240305, 1.7725094269550057, 2.4533706681237732, 1.2296714898595718, 3.2191695682393937, -0.6887540889702145, -2.150507019959303, -0.4557470898365585, 1.3330988517410878]
52;-0.959530268;25.84661730006337;[1.5006853494941659, 2.0959473851673796, 2.54524917125883, 1.2874167238613514, 0.8019999715559856, 0.508985020345559, -2.8490891868877997, 1.589334791540695, 0.7673461037452968, 0.7483696761835146, 1.784283924233515, 1.7256176217509211, -0.3933034674868896, 3.3993169945296264, -1.7159450442597108, -1.5977209605421778]
53;-0.937162688;25.88419629994314;[0.39549564566416207, -3.3268021170752027, 0.5879088779791855, 3.4856554895364686, 2.3925438575896893, -2.2102294722493854, 0.7541084153103459, 0.3164489406230995, 1.3581693229082619, 1.1512699152977521, 0.6135140189594464, -1.312387333151968, 2.6289358614345617, 0.6940090789812121, -1.5091865659049106, -2.7441384198595338]
54;-0.9541449599999999;25.699386999942362;[2.3032470355013515, -0.16593180771438235, 2.06322966162719, 0.43551951704686476, -0.6251899442245045, 3.130096278808467, -0.43824430622540117, 2.098540335419185, 2.3276390339828703, 3.374281639492883, 1.6844066660532746, 0.6403247081423687, -2.3947061923145534, 0.805560283059011, -2.5673523616029055, -0.36875969016196897]
55;-0.968118916;24.832644600071944;[-0.6226771514797362, 3.5071564385350684, -1.483853649290111, -2.6956628481067866, 0.10763765870371104, 0.4163476702024133, -2.230948719841044, -2.1740881880937897, -1.1700974271005096, 0.11157623795739824, -2.543353000792512, -2.0008949066658253, 0.8425258508461865, 1.6889262301907433, -1.974467432875804, 1.636791933312215]
56;-0.991776612;25.336453000083566;[0.16763300729310132, -0.11901506192267172, 2.999856448567061, -2.9231577660298655, -2.3668110747158164, 1.181399904393974, -2.0088484724421587, 1.484216338298222, -0.9392071979790075, -0.8752328005275448, 3.0512846189175806, -2.8699427443347907, -2.018920710059865, -0.7267438010349057, 2.010659618623847, 1.5322216167415483]
57;-0.9784762320000001;26.448002299992368;[-2.7553865315640134, 3.23413460480497, 2.2405314353257535, 1.0710542554279803, 2.6419029285456643, -2.9500071648475927, 1.9884079270151735, -2.0254127570700016, 0.12634926643723327, 3.360009774176119, -0.08790140524751229, -2.89465987198198, 1.6956346158705269, 2.155408777444605, 2.095571849325177, -3.0500397206522116]
58;-0.9229143719999999;24.58143970009405;[2.2658683443186804, 1.294196778359321, 0.4435202449114264, -1.1269357797208792, 0.7865447474135746, -1.878911970179704, 0.5117740102556533, -1.8368983848374105, -3.0633090170169988, -1.1853801265676966, 0.44270181451257157, -2.28464884180124, -1.8627982717934675, 1.6360163309879487, 2.2429638400120093, -2.69678401110029]
