run;final_energy;time;best_position
47;-1.6194911878055573;6.972776599985082;[-0.24877042774575386, -2.835175844641956, 2.5725452139287626, -1.1584615355210808, -0.6889894463637667, 2.870942382718585, 0.9584647948156562, -2.277440412354716, 0.669656867481935, 2.824721260703111, -0.6321393759594889, 1.3015963154577443, -0.39479156530196136, -0.711648827912696, 1.03931543799969, -2.1365545627556877]
48;-1.5732516832906138;6.941679299983662;[-0.6887506652814341, 0.9522985619654545, 0.008805484578129352, 1.7292663371167647, 0.8448952090922548, -1.4629793450874526, 1.9795495046408096, 0.12277114107051545, -2.4251742387743356, -1.455217953736991, -0.4938634005497313, -2.5887775948990317, 2.110968744955003, -2.8242460200091557, -1.0601145764732216, -1.7646908981329785]
49;-1.6061128371534188;6.962387100007618;[-0.8320659348171899, 2.197818229778435, -1.5772751823988829, 1.4424722184658698, -0.6685623886214014, -0.5898382131804176, -3.1237430258365446, -0.5046369456951876, 1.1296413477763583, -1.4153090566152393, 1.852169202945035, 1.6823459304423505, -1.370272645363233, 3.1296779169727795, 0.8592300707807858, -2.9285074333921983]
50;-1.563987649081872;6.979821800021455;[-0.9736783437023426, 0.4960322362405467, 1.5384405450154475, 1.348455153046121, -0.4611000007509052, 1.1310965989472521, 2.661741051663901, 0.34302138455947073, -1.8845650388073825, -0.16874820021214054, -2.6927884129259017, 1.9560011233411867, 2.9938423724805485, -0.7248132776428555, -0.39772666827732817, -3.030737212527569]
51;-1.6181521822505;6.963619199988898;[2.936223961227749, 2.347345384632387, 2.783168019598948, 2.2981727009782222, 2.9552327190897536, 1.894291991817755, 2.2981580091495806, -2.8213640409730605, 0.6285958452447931, -0.9105192752732858, -1.5461651460018366, -1.3696739188514222, 0.584618650386628, 0.6303620183338241, 0.2503848110689084, -2.2765832664709986]
52;-1.6000628810641597;6.962110800028313;[1.7044551495930182, 0.2048586374230439, -1.0274406476334614, -0.83322306315576, 2.6316476480943445, -2.0333973526404057, 1.6180439817006622, 1.1922293537851436, -1.165584668915244, 3.10685000612337, -0.18192722824118723, 0.6481301953256269, 2.430924432148718, 3.04080832647519, -1.2235800388780405, -2.1710161176108516]
53;-1.5713189088878958;6.974621300003491;[2.831505688490439, 0.07879934113501896, -2.784993836358222, -0.7333865770580008, 1.140040610687759, -2.523143826574538, 0.8076398123580972, -0.7999181222188998, -0.9715274944141985, 1.110806590492694, -0.8890662388889883, 1.4391595148273826, 1.7403312416667838, 2.668702240184052, -0.13313322920924264, -0.08893383702413882]
54;-1.6370257266227404;6.940145100001246;[1.444031361588208, -3.0351047910167903, 1.6659796576244954, -0.9723752192769259, -0.5278087719467379, 1.067898796479966, -0.7636432065782408, 2.4664971124747446, 1.0163378259539142, -0.10295904115287158, 0.936937920367928, -1.9045997001470458, -2.392468262283204, -3.110188651585867, 3.020050292522943, -2.4188986393433716]
55;-1.6107485046121883;6.9621469999838155;[0.24417791415629697, 0.11390250532014967, -0.23606194529804547, 0.7862716136599524, -1.846099635548379, 0.40917846650498824, -1.5624297635171978, 1.8408439766921596, -1.6471945965083004, -1.8732686760280757, 1.9459948510221228, -0.8133089676945886, -1.6729692840225767, 2.8944209050500014, 2.546700566492527, 2.6473345621908386]
56;-1.6805425976386328;6.945525799994357;[-2.0041797036150264, -2.682691648603557, -1.9962722378950701, -0.36165817008000545, 0.4230717769874808, -0.4815550827712336, -1.267936047048309, -1.5307047383920727, 1.7170413692260968, -1.7435392819524829, -0.038792169555865286, 1.536842951997965, 1.9268703420398552, 1.6403332243613402, 1.4104247604592839, 2.229059379033295]
