run;final_energy;time;best_position
67;-1.859874399093167;2.5525146000436507;[-0.6851665148930386, -0.7571490986764116, -2.467096417602924, -1.4511395212169877, 2.354171817378189, -2.0199463140921856, 0.4079135890132548, 1.0320804465239997, -0.4568119858205053, 2.150143939866318, -1.568030404906508, -1.689485798834038, -2.8014228341480107, 1.1605603370108026, 2.1727221878754666, 0.08556612950341869]
68;-1.8145103320832403;2.567375099984929;[1.156142795170572, 1.8984933374481727, -0.28914830258443747, -1.6285790527468602, -1.169406117056321, -2.3821002833877816, 1.9867252217150604, -0.5845809047643376, -2.8589060605358756, -1.444156834757758, 2.89990347359082, 0.2553064088378232, -2.6018102829727017, 2.8162563417560005, 0.07421178784947324, -1.834693230986058]
69;-1.8121436281422847;2.567310699960217;[-2.4433314830754647, -1.772728114702207, -2.108575474741611, 0.9951498780951464, -2.667482879664403, -1.071585248743565, -0.8661669664662863, 0.9428493525965784, 1.541270540237731, -0.8856587369235349, -2.2016050180981277, 1.0704672248796356, 1.297419445267776, -1.1330520571133698, 1.660907297744358, 1.312966774156691]
70;-1.8451948985175706;2.583373599976767;[-2.624170415570582, 0.1933364775643147, 1.5091548974059643, 1.3089010580463425, 0.31744797358671306, 1.726434563342675, -0.46626005440194795, -0.41880464870384637, 0.19289251308056965, 1.2081028948603887, 2.069668813683485, 2.4872545863840934, 2.5905719762509616, 0.5692676219479229, 2.4934197735823878, -0.901523213163236]
71;-1.8660252196804747;2.557489600032568;[2.0095095804796923, 2.618597013438805, -1.6477005397005244, -1.5688055156922767, -0.9619021182668881, -0.8038775325357066, -2.6280019369502097, 1.7701741361185102, 1.4306071381920145, 0.4843745332141731, 1.6735384048879869, 1.5621339924291604, 0.004251747003094053, 0.29583766833148095, 1.3467102114002412, -2.7481832770162695]
72;-1.8610756617211541;2.5858837999985553;[-0.26059565020369835, 2.8915730084969438, 0.21103162805481723, 2.325313158221311, 0.7325683540187589, -2.3100595414005904, -1.8875993464978715, 0.5883158813266958, 2.0771979893756702, -1.8668745763419279, -2.4807781818181898, 2.98719836789237, 2.492890626394267, 0.8732649325530932, 1.2196455110524722, -1.4834161410892632]
73;-1.8641955710664353;2.5600860999547876;[-0.2886162411032118, -0.6105042706706714, 0.4046642356569956, -2.2935277688765874, 2.710297846500019, -2.002274732370262, -0.7946491419870263, -2.5447453223037453, 2.9157080677912903, -0.10753880930987236, -2.536279822626927, -2.665149888768012, -0.1419908316004137, 2.239440494790859, -0.873101343200509, -1.4093455115962243]
74;-1.854024305596249;2.571079599962104;[-3.096351697921886, 3.128333665287885, -2.5119974201956166, -1.7109368464515893, 1.707119149594976, -0.2662728462081301, 2.2572755046283657, 0.5082449302472054, -1.6446466676080926, 1.4394673741735673, -1.8047834018598214, -1.0668891313694902, 1.328507683734685, -0.06502067629549257, 0.6757238097602278, -2.7037903591279044]
75;-1.8653353539057191;2.54713239998091;[1.8048986468957624, 3.017569769230459, -1.021017589609237, 1.5787275419998243, 1.4244476726527573, 2.5716507640223503, 2.8698832077391234, 0.7525931994854722, -2.004560814179352, -0.250954937632089, 1.9260518060560008, -2.119740620497627, -1.901300494495029, -2.542804077316192, 0.8614057641188602, -0.5001445309244161]
76;-1.8636011592200394;2.5578839000081643;[1.834096781275444, -3.0903966865831016, -1.5875183727496516, -1.4164402533181304, 0.8723363492703626, 1.285741346210295, -1.4452672959643067, 2.2904191123920166, -0.5072935433509187, 1.5685343043773967, 1.5507485396243723, 2.231624864932086, -2.1508412214300088, 1.655140974231184, 1.250232747184362, -1.9717882341455613]
