run;final_energy;time;best_position
50;-1.0327610839999999;106.81175400002394;[-2.7945568735429873, -0.12907089304057973, -2.942254368989248, 0.37326791822272876, 1.258215495010445, 1.2387662330322229, 1.460188347738887, 1.5135759385764338, 1.1234229963368412, -0.8690591949720727, 0.24432354653019495, 2.6955669130907225, -1.524251067272124, -0.6966678732214313, -1.5941695122053898, 1.5166365472743628]
51;-1.039291848;106.81030429998646;[-1.3023780016083795, 2.9874628179837073, -1.430402451867345, 1.5505169123238325, 1.314700179003891, -0.9715183247327213, 0.09065191051393962, -0.14472748673055946, -1.5797963970764284, 2.070009167304269, -0.05990226700441381, 0.122734526854956, -1.085588320290019, 2.6367399645036222, -1.354727673788189, -1.4781447591887429]
52;-1.0405319960000001;107.20768500000122;[1.290356188991571, -1.2257405061375193, -1.6823368797176916, -1.459249457265624, 1.3088885976075604, 1.3967397645171005, -0.5156253314925228, -3.0356914158826425, -0.763975186615701, -1.249903269962903, 2.5526313551149276, 0.1422880149080017, 1.7574226542422569, -1.5879329146411036, -1.5030033144281916, -1.4754300971831908]
53;-1.032172968;106.70891950000077;[-2.754906737024816, -0.46212941090483683, 0.7199647722275793, -1.6413982834115688, 3.116837263094431, -3.087182391367057, -2.794880560366094, -1.4728352438768022, 0.4423950859636707, -0.8352633089237127, -1.9861471766434287, -1.3454075609288592, -2.42353743717068, 2.6848991218866907, -1.2936012915314774, -0.5700083739214508]
54;-1.024095344;106.95647119998466;[2.4211014769104597, 1.0714510597379965, -0.8661432691689086, -1.4159408533220756, -2.9412696586974785, 2.2125178999789146, 1.4963874553446717, 1.0659765472313563, -1.7142074374871332, 2.0676230574217485, 1.9723397012026673, 1.0985978655329278, 1.2411167876794664, -2.5693095182304826, 1.8282456793897301, 1.3329552121697716]
55;-1.040521268;106.99281839997275;[-0.4195290295828715, -0.10393540365961451, 1.6654815490722799, -1.5030729036544082, 1.1559976688171272, 1.7736388228199491, 3.0412081898609777, -1.5697026182208915, 2.018074875888507, -1.7014607820725771, -1.6328069501824025, -1.6285911591949405, 1.0714997506528396, 0.5860499946836351, -1.643485227803049, 2.966951772066066]
56;-1.03363352;106.43715549999615;[-1.9646886004873394, 0.21494373678091527, 1.525959910508373, -1.4849971658833263, 1.6555493398781032, -1.9966215724579521, -0.8023322194020963, 0.3060860954474607, 2.14512417841423, -1.911795155334788, 2.2123231238190186, -2.820352319453971, -1.238878225914605, 2.0468483242647206, -1.9268790955918678, -1.683684653295443]
57;-1.02611508;106.72877000001608;[1.3596779866575899, -1.7263690261251579, 1.7459101122778815, -2.4499540168291323, -1.7586944036108505, -1.6109398737639284, -0.8623749604109632, 0.8330243422483568, 0.1774244926401316, 0.13757046780455884, 2.64236285655333, 1.138627447846165, 2.040614678950959, 0.3008547360761513, 1.6474081187656298, 1.507537447951786]
58;-1.051076476;106.73119710001629;[-0.6032460254361793, 0.8540623478376803, 1.5138216697648357, -1.5488735091305181, 0.757235139559421, 2.1498529969164437, -0.33686135407417517, 3.0267883140967786, 1.3951074220415585, 1.610845030483305, -0.30916110149719156, -3.1091392571550536, 2.107413556638134, 1.153491701408754, 1.6887384545520785, 1.5346711683195302]
59;-1.031357672;107.11868240000331;[0.26096670662494903, 2.2370996847916675, 1.4190629926745286, 1.394049737281776, 2.8251605140892497, -2.076269153929435, -1.6577632748989228, -1.2355604509010807, 1.076061925244714, 1.1395248042631811, -1.4786092198931804, 1.9388739625369737, 0.11984439991185303, -1.3146654995472442, -1.7252882409537222, 1.7175141844107218]
60;-1.0200800239999999;106.68123089999426;[-0.18459437171341575, -0.9529650211214515, 2.0914851310272446, -1.524995815829288, -1.491358152942092, 0.6265569834480313, -2.5341453919240475, 0.6603544012107871, -1.2279558800479675, 1.2537477560198678, 1.7000533215378635, -1.2369021438853498, 0.18941763443824833, 1.1099064533886027, -2.619932651951651, 2.5554401462872365]
61;-1.0212049760000002;107.00718500002404;[-2.45031700779871, 1.0920246744274964, 0.804909377983094, -1.7042955292095243, -1.3146270947837642, -1.284921649378078, -2.4832467454125884, -0.6613553065201359, -2.9486927787406962, 1.303654536117513, 2.965445211738122, 0.20825338762987533, 0.7251767800317293, -0.3805024848685874, -2.1950229613647667, 1.9712078613798019]
62;-1.0114774119999999;106.45966829999816;[-2.3345529244779133, 0.5288456474680894, 0.8402835409594678, 1.370184183817079, -1.649729651409725, -1.1810772608387048, 0.7510623283255011, -2.7798010146276737, -1.8009529755068105, -1.0317378311492984, -0.38929867848391986, -0.8180976887564375, 1.4690502510370358, -1.1929226755124323, 0.4179493337862237, 0.9863952449173885]
63;-1.040814532;106.89935670001432;[-1.88090559757265, -0.5420696286173068, -0.39444068429909507, -1.9923129947498692, 1.2437360371439734, -1.9105685126289973, 1.0219674544243071, -1.653931103176124, -1.5376813305656216, 0.33301185808839895, -1.9260315530181653, -1.5918102621351127, -0.0731416792548698, 1.634881010011087, -1.6018115905762358, -1.256460631781072]
