run;final_energy;time;best_position
43;-1.860483896155147;3.464932700037025;[2.0475708433369046, -1.654980555441064, 3.020912263677012, 1.5494078693455524, 2.041291985539358, 2.184533760781589, -0.851807733531059, -1.6012249631367679, -3.0773051452774793, -1.5776454013184085, -0.6541319712917679, 1.7507468912853836, 3.130601333161155, 0.10108185329158692, -0.6462984571540935, 1.7193980034145735]
44;-1.7409304055573076;3.462249099975452;[2.3087754513326253, 0.2037947905444888, 0.9441782120254123, 1.5722793461570168, -1.4833623568306586, -2.6983457413261815, 2.581796596158143, 1.6495175817192438, -0.3743037117187402, -0.3671672174287446, 1.3132017860539253, 0.45884589060367365, 1.4032140825136565, 2.6363010290532056, -1.5609653070568683, 0.11474358737121326]
45;-1.8463289420755686;3.4789683999842964;[1.4006613317810377, -1.1527916672024527, -1.5548090078875887, 1.5458535352552625, 0.021878756550072875, -1.7952929139636318, 2.676401434957441, 0.11307616869662773, 1.794674894481565, 1.8059955817263784, -1.7786179131014417, 2.2990933779343123, -1.8134237955721764, -0.4779677828201607, 0.24495295664743155, -2.4177679261983718]
46;-1.8288015522929542;3.4200001999852248;[-0.576743392463575, 2.3826041879915394, 0.21704970116798394, -2.1907115906287653, 0.757612937988517, -2.310608085269124, -1.5668454233306022, 1.7052525978222732, 0.014268713893032636, 3.1170752015602226, -1.3426946789097507, 1.8513611899653872, 0.6240985279513183, -1.0538042352102677, -1.1279829623628403, -2.1853149085928703]
47;-1.8481277597054926;3.458070900000166;[-2.4003277791426045, -2.585685550541287, -1.5786309499744375, 1.4293976538257933, 2.7160056351258177, -0.04114418001316178, -0.3722182578236626, -2.867849275225315, 1.157241290456465, 1.0855737867528958, 2.350720442428724, -2.932666116295298, -0.4316314646715149, -2.5332742961716996, -1.0519998657477645, 1.6192255706430947]
48;-1.7900070038045133;3.4272272000089288;[0.610929679544661, -1.2533672786203782, -2.3319133910065837, 1.4517674985639788, -1.9774716597703723, 2.5664656392206826, -1.8564745221563619, 2.4864853378035594, -2.625209009517958, 0.8811854619693804, -1.6130396595618715, -1.317731361808485, -1.032839646503891, 2.0885856013608795, -0.669866717932841, -2.713015695880474]
49;-1.8441013373854875;3.4588858999777585;[-1.0344666277359504, -0.41145855629636996, 1.6457109134805954, 1.541524359029606, -0.11556839512013983, 2.2962789282904206, -0.5983580229801282, -3.0170218287008552, -0.6086242350595339, 1.1580225002693725, -1.5963709710199323, 0.5953378892103167, 0.7759918853785068, -0.5690456233471917, -2.8969643448928, -2.1436195879266653]
50;-1.8423661282320296;3.4852073999936692;[0.08317959907891392, -3.1413711211167983, -3.0245546549604114, 2.611085571347325, 1.9835089585938723, 0.2167792899045624, -1.2441277007719158, -0.5093657589959646, 0.9085936105446955, -2.313760891433338, 2.329161983803573, -0.7307207398985658, -1.631968518857397, -2.6211701163169265, 2.136403700122626, 2.1490483604906085]
51;-1.7311996496998405;3.4536624000174925;[-1.8823256490971636, -3.128643631910382, 1.1767844967808836, -1.4210290345290004, 1.039682172148142, 2.7107442312315424, -0.9590133929428379, 0.1923498741089258, 1.054054377342296, 0.3017200425065094, 1.0493106275832886, 1.9680895129303355, -1.5841625496896958, -0.5685321006092154, 2.7224737020982657, 2.8702841169849806]
52;-1.8559735514603541;3.4230099000269547;[0.24815008624401136, 1.0535679608130915, -1.8197885274818073, 2.213830004605059, -0.18593162688581888, -2.4008292597525185, -2.0614653576612816, 0.40425206982801054, 3.0154140679171686, 0.05042469020249207, 2.109540563019179, 0.5694607990383656, -3.134756010277977, -2.8502704097150064, 0.2752875067310492, 2.8670279332609585]
