run;final_energy;time;best_position
14;-1.8724733;14.841522899994743;[1.5461592672317401, 1.0070969641759024, 1.1278997211694666, 2.4535551299524423, -1.397892572472822, -1.3221058552356364, 2.196239949414741, 0.49358634127764933, -0.7454711776566079, 2.8086143543102304, -1.9752822003110446, -2.5084703794637697, 0.10128384791221645, 0.7530075107696339, -2.0775680373471936, -1.2037057054938025]
15;-1.84132746;14.965480800005025;[0.05869479780286735, 0.7459452072526509, -0.9012188427303132, -1.885737729542473, -0.7266412783021257, -2.9512931699778178, 0.2427357905156824, -2.6361820853005615, -2.693913239870205, -2.1759322557760346, 0.8212218212487112, 1.991588445586058, 2.5857531806755594, 0.20810683078754666, -2.6472817735954624, -0.5350442226147551]
16;-1.85529682;14.867828299989924;[2.2064216347064622, 1.961789399269593, 2.2235644411818765, -1.7093029609192314, 1.2506078191120755, -2.108113000003081, -2.121548780345677, -1.4625135851630837, -2.6156539629781497, 2.1728884095943304, 0.7649860978429883, 1.6935629072411942, 0.1660772825698662, -3.092986260486172, -2.4750064461637264, -1.938955915179721]
17;-1.8490733400000001;14.641847699997015;[1.4504721644613188, -0.9190035668534686, 1.6568068969487575, -1.621444942887339, 2.6416680737156506, -1.9112260083718962, -3.0071075671550034, -0.35020604923625376, -2.892093889287264, 0.43998595197151014, 1.4342449062308633, -0.7617491743203679, 1.8438829382158923, -2.6867586524617946, 2.7860960980076914, -1.0282838722496184]
18;-1.8790092;14.89223869999114;[1.4639840737523544, -1.2542823024766703, 1.5428939159970518, -1.842023821714442, 0.6550574525867461, 1.2626648792608872, -2.892566042410102, -2.2350158209060775, 2.301179737186305, 0.7125461797944794, 2.2966032331788373, -2.7212736831920545, -2.3446717904377588, -0.1982515406769636, 1.9832458329296694, -2.4852896686405477]
19;-1.86491162;14.937203200010117;[1.225471796433368, -0.15326030194267748, -1.6327656796150947, 2.2057859485787787, 0.4701654002694484, 2.3544364864807514, -0.22981374817835665, -2.950603306843866, -1.8416593926591314, -2.33043942676158, 0.36630369987864153, -2.4416121256213184, 0.6911065115063453, 2.1355706695439673, 1.388596077203152, 1.4763576369270783]
20;-1.87176328;15.082850899998448;[2.2690811983575196, -1.9144644117441256, 2.2452867880321667, 0.8039504324717575, 2.3457017296326654, -1.9014916838697629, -2.6197625118396246, -2.710970448769038, -0.034650544203161715, -1.2231758611897865, -0.38884131331675853, 0.8768026172587069, -0.20040889203645929, 0.9739298682830153, -1.914758066244315, -1.9412119801352776]
21;-1.8824446200000002;18.1914403999981;[2.284318796201058, -1.6992850208998393, -2.9579805383772557, -1.5515037324046304, 2.2766098973695996, -0.21092914738534407, 2.8037402803428293, 0.5733867251095219, 0.18008999547165594, 1.350954918541622, -0.45996267268368296, -1.0678052515731409, 0.015956420312687403, 2.616180247280579, 2.809740891549737, -1.0187737539554051]
22;-1.88571256;18.24800000000687;[2.457322627492534, -1.3072182369991237, -2.290182137088371, 3.1130118471529693, 2.4820738029106026, 1.5587910604903055, 2.542871758753588, -2.7699287112749786, -0.14011242044380223, -0.4325927017484692, -0.15473665997912311, 1.3946804525841419, -0.02248904683255981, -0.6473526346302987, -1.6131676111962432, 2.834953172417247]
23;-1.89099352;18.0575877000083;[3.061981958170027, -2.2245012622200897, -1.5083486980353278, -1.228486794528071, 0.09775303399686308, -0.902078913669647, -1.001333911626411, 0.9044618828099784, -1.6882312542559983, 1.6038710736492447, 0.9621714334605258, 0.9074961759994968, 1.5122653049102226, 1.8166287958470155, 1.6204459427565947, -1.7597524148236545]
24;-1.8754445800000001;18.078432900001644;[-3.0802501901797044, 2.89839519886078, -2.9805748786131034, 0.883376474549391, 3.069857007146471, -2.0404691032701425, -0.24704656314009554, 2.7518209274700745, -0.12303891226862396, -0.20546590033408885, 0.1826583123068768, -0.46554625500553604, 0.04279114789743588, 0.9220113134227397, -0.1129304366760091, -1.9402750186170197]
