run;final_energy;time;best_position
62;-1.0911195613333342;525.6587667000131;[-0.945888573257669, -1.4787523642409603, 0.530660156636424, 1.205343396219856, 1.8012849456043858, 2.039568202317186, 1.6629029590272415, -1.1083020035075108, 0.715617230542783, -1.1680791086395288, 1.9819376418455494, -1.930000925421458, 0.6264820982437058, -2.5904914929018146, -1.9185152658275875, 0.8846068066790522]
63;-1.112420606666667;483.153261200001;[-2.0773509811879447, 1.9764184544293162, -1.5205649718529473, -1.3045333082377293, -0.12487370225524508, -1.4068186646864116, -2.978997991448666, 2.3544883490929376, 0.10936251522142637, -0.47708293939371993, 2.430326789469426, -2.502726068699978, 1.8866837002774108, -0.5543761284593223, -0.9249236891572701, 2.576884922557187]
64;-1.1120766533333335;592.1004677999881;[2.4461012061781116, 2.782257132932793, 2.2351694723471587, -1.9973283749070418, 2.735096295094249, -0.06404269063894397, 0.954464851848952, -1.602366374439588, -2.2692171716428744, 0.4951925514549558, 1.3999052032514365, 1.8297632595353797, 1.6224551307275759, 0.047364884306619004, -1.7650876238435287, 0.28413966962080295]
65;-1.0618824133333333;544.9227679999894;[1.544080942386648, -2.415507112784593, -2.5070699121036784, 2.070345276874491, -2.8777465319947044, -1.0116520031059935, 0.8660501307174275, -2.984002479450754, 0.18601478405614325, 2.209002593062257, 1.5734899982714943, -1.9514186631210035, 2.385096637662892, 2.9233161791670756, -3.0993027113784843, 2.9596355455253125]
66;-1.1074471373333337;576.4669443999883;[0.407073726787448, -0.92459557874274, 0.216788411868984, 0.5042818774381894, -2.687503838191015, 1.36102726368446, -1.349861143028529, -0.4507099135518482, 2.796322921827488, 1.9890920232102376, 1.6988025130559272, -0.7195415796318763, -0.4537207104438634, -1.7811157511978262, -1.4937117782176408, -0.47869357244289246]
67;-1.096656602666667;623.5327520000283;[-1.6397005132113995, 0.8552148542724161, -1.471861285507294, 1.622011103454894, -1.037974475620052, 0.42920920988200884, 2.994150609235156, -1.0457457677413777, -0.254817185313998, 2.126896112786059, -0.7369368570334798, 2.425003259958352, 1.6808700142873443, 1.1767511222220692, -1.2969558095747789, 0.8326990546401585]
68;-1.1273548066666663;555.7178014999954;[2.2617940928581195, -0.1958923787340252, 0.6634021326399164, 1.7170424074960717, 0.811079485768563, 1.8329442348847031, -0.27172298747725154, -2.5642226115617026, 1.0328868961323678, -1.9772880575170533, 1.5988128513299147, 2.1294136748171537, 0.33328718578209227, 2.483478834205391, 2.6781227631307205, -0.6184216518666745]
69;-1.0907903760000002;566.016254600021;[-1.2309288710170139, -2.249808343418216, -1.419416088109152, 2.0169378966691305, -1.4682929349572245, -2.2318725895521303, -2.4408960065679057, -2.5548230456956325, 0.023773464839534242, -1.4405556588660808, -2.6595511197489965, 0.5922944533147647, -1.539073501857306, -0.050688129402757465, -1.732131404021651, 0.9884992436166566]
70;-1.1109669413333336;543.9373708000057;[-0.2356067697058526, 2.8492164078342395, -0.6016419943990785, -1.1690031538503451, -0.18882997812716518, 1.5375081757713271, -1.1771155710904035, 2.1223514580362117, -0.093762771563346, -1.5104476051455662, 0.5893598577002273, -2.5985431353398356, 0.35872669719997585, -0.16516007530138577, -1.590158803171791, 0.32180217639844644]
71;-1.1072401973333341;650.8135547999991;[0.08043976268931541, -2.9697442574145887, 0.27663035077639986, 0.9964503913386169, -1.3064349249774383, -2.9316615341616, -0.3816258096005978, -1.2600795905143751, 1.6319929900825292, -1.6200254986335632, 2.0152703849369784, -1.0413577161283545, -1.907361168430269, 2.238071191290154, -0.6869660441078222, -2.8951076062725134]
