run;final_energy;time;best_position
41;-1.6408792075648853;9.107358299996122;[-1.413835902859731, 0.48320062474661274, -1.8622189438820074, 5.200615555699362, 4.466117300457615, 1.3881976882203375, -2.7205513310762615, 2.9575079774153354, -1.0613704457983224, -3.0526837603235037, -1.13799512392113, -6.000347299231173, 3.1718479469272576, -6.487437047981273, -3.135103018085855, 0.7806280388582593]
42;-1.6747171839776798;9.230915199994342;[2.1142950345626055, -2.3823315607766817, 1.6765011845159397, 1.6433857905999487, -0.9397189742445833, 1.1200678535599276, -1.2211163391309674, -0.3957663602490721, 1.9193094913856719, 1.6531502660756632, -1.20463107704328, -0.3432998656519722, -1.8989952252360829, -1.599965259601957, 1.6137359689188369, 1.605375661323955]
43;-1.6959514174787365;9.169167000000016;[0.6508867419563643, 1.3349267580270305, 1.5637433227056645, 1.5820619410981336, 2.5705006819395373, 1.7502198196786967, -2.957898108201128, -0.2118364093325212, -1.4876716097586475, 1.583729091156697, 2.925180542825446, -3.095711703943514, -1.5260155797902866, 1.5256236687824494, -1.5408730764424545, -1.5744649085610276]
44;-1.6699484075036417;9.150746699990123;[5.4755407669075495, 1.4828454165402594, 1.5658144913505434, -7.800105270036027, -5.425350529129082, 4.703087168399538, -4.4935073638571446, -8.32308114645913, -5.61807829858355, -4.708291839985654, 1.5089998051305746, -4.236645621064332, -0.582494994898387, -4.69590587887706, -1.5327911976264579, -1.6458646434408497]
45;-1.6818000383065501;9.17039929999737;[9.431121456472846, -0.06270453311574663, -1.8426600329401752, 7.7447731558624975, 3.1530146679694733, 0.037321003296126296, 0.17851190764441346, 2.8761711086284003, 3.1610911995410125, -4.711332282379037, -0.4703781432985159, 2.9176828913319133, -3.1290010627251115, -1.5346146163813061, 1.5710708941748996, 1.5534834912899196]
46;-1.6818325185654512;9.174992400003248;[0.07594431671737738, -0.3735833837866163, 2.988489880835157, 2.3882992546364363, -2.922758316601456, 1.2926589886386033, 1.6027920549178796, -2.067956572435985, -1.7606429258767449, -2.8550868908118576, -2.869402941918884, -3.516558494518951, -1.571623951737443, -1.6321713902188082, -1.5883799296672085, 1.5880385947519708]
47;-1.6586192279013168;9.168892299989238;[1.9228548749255603, 1.3051248259273414, 1.906618002864089, -1.1017032281180583, 1.2063444541478356, -1.6969704386259843, 4.370479600368867, -2.8732065109072136, 2.891677221027757, -0.04625094690357829, 0.9526055514097963, -0.4577941069644657, 0.0032919195983307117, -0.2238896986887123, -4.871728209194574, 1.2587756679965858]
48;-1.6489930181991457;9.166317199997138;[9.435998845287017, -0.02379870466138312, -0.25906675176064625, 2.15156337051144, 3.1605334218602725, 0.23778207028806017, -2.9925248064336256, 3.1766334753049605, 0.041689601605989814, -3.130027342347736, 3.0688319243975024, 3.0284799691439894, -0.00043826846296245105, -3.3422443338701235, 2.8169038294208963, 1.170202117504674]
49;-1.6793459363375773;9.145760300001712;[0.08956771354343941, 3.029595335152004, 0.02647318752986842, -2.409259376913321, 8.808044424474163, 1.9398632480718245, -1.7258660083864077, -0.6269159063531232, -2.0201962360759715, -12.231727176239692, 3.32408890851579, -0.051929242159838636, 1.6998653406311064, -1.3713965563072041, -1.623272878307769, -1.6169046923938784]
50;-1.6560809977597044;9.169658200000413;[11.518506098762119, 1.4509881912089073, -1.852986874699754, -4.046601696249408, 1.0796108620851252, 4.811406426083761, -0.16777151543088437, -3.0429870073163117, -0.4865787622791714, -7.676398381911402, -2.953295722760059, -2.492940184592056, 0.6542414208666297, -1.5961690597565237, -1.7536827262248766, 7.6935848290251885]
