run;final_energy;time;best_position
62;-1.0937457250646812;190.06549920001999;[-0.000985066085376131, -2.7943997594004784, 1.8288124524762253, 1.5683350187716112, -0.003075135381112507, -2.392451853385309, 0.047079034978559475, 0.005196617075264046, 0.006604354632899946, 0.44918087476561125, 0.17293086071723932, -3.1353614060099213, -1.697147329896433, 1.8375740126019586, -1.7182290826540287, 1.565554449896711]
63;-1.0939969378072956;190.12575250002556;[-0.16171040898730518, 0.23581596596646556, -1.2942716521156066, 1.5690475338583116, 0.5445525948342796, 1.4984704489866112, 2.754206010993789, 0.009965350817162155, -0.5524828053369553, 0.3394845310184728, 0.11556434418586096, 3.1415152598049474, -2.259017741536127, 1.7990228544512508, -1.6609990906000753, 1.566332484996965]
64;-1.085643353590139;189.98694840003736;[-0.09679998277230462, -2.959899585748085, -1.799861068646574, 1.570969194275191, -1.4224435927478842, -1.171826173753231, 2.9076365675865063, -1.4252855615644762, -1.7435264004711228, 1.6267201589964233, -1.569968108540052, -1.574502967790677, -1.393338406535957, 3.1062671744714154, 1.7163894529350627, 0.03724602329005649]
65;-1.0931575967813985;190.0533635999309;[-3.1141318423827458, 0.09107196314483655, 1.7661980425657837, 1.5710863095490222, -2.6443199651750335, 1.8010482980325908, 0.09605581636891287, 0.004215427907138449, 0.5741700426246351, -0.1404467153126145, 0.03663925881032517, 0.004212399714325166, 2.104707720500396, -1.6478668260218168, 1.680725603319018, -1.5614921495226588]
66;-1.0938538507539075;190.10551520006265;[-0.001561369591284928, 0.2821266315839664, -1.2712392300072541, -1.569829546999706, -0.010559751927248513, 1.840713667410807, -2.780127376479847, -3.137110051528417, 3.140068437733011, -3.138141026393898, -0.08867097644432287, 0.004518637081319365, 0.9614817748263307, -1.581436952778119, -1.6374291355572541, -1.5644857502098446]
67;-1.0874347629992935;190.12124449992552;[-0.006370706540355127, 0.0020276630873076905, -0.013319511899050993, 1.2619276227018992, -3.075161849361949, 3.1383286729294233, 0.011461771131288039, 1.6305273936650284, 1.6225764313566646, 1.591157569395077, 1.5691443244426013, -1.3205820079815356, 2.547199245566822, 1.5885949049652441, 1.6030173399598622, -1.502529335639195]
68;-1.0939591691847221;189.97825889999513;[0.009884903744942183, 0.2394825639602182, 1.2326597048584047, 1.570070820873756, 3.0986070713773355, 1.6997677419402957, -2.708531918225072, 0.0018642969670840458, 0.025770553240077328, 2.7889779596497135, -0.11331987227503415, 0.0035108304165245544, -1.136981144559843, -1.791725048220841, -1.6405421692509286, -1.5638509323570344]
69;-1.0749023067159542;190.0160831999965;[1.5981973998873162, -2.0298563274443775, 0.20800920376768592, -1.5681057975327142, 1.5878406771483673, 1.6639913369120647, -1.555535061186543, -1.5699434214013344, 3.073417155867227, -0.2427156827855802, -1.5679667993334232, 1.5762150637985037, 1.9185642773468448, -1.6298482092375277, 1.5871131800706306, -1.484543888193456]
70;-1.0920034436922887;190.06148639996536;[0.002855986668683691, -0.024947646773100074, 0.015007976739469572, -0.7845155280889125, -3.129317068418054, 1.885198046053343, -1.5834069098910246, 2.34123758926702, -0.02487394626598958, 2.805480388098109, -3.141502098732478, 0.021977707193082504, -2.0774056162507217, 1.7336658185423848, 1.5942976551638997, -1.5720514100473404]
71;-1.085889278879848;190.02565940003842;[-0.06501633142195859, 0.3058282687655598, -1.3312769805361186, -1.5721796516829225, 1.1235208342891994, -1.095167575454594, 0.20649657827600817, 1.421705372041351, 1.0962611955501105, 1.5331951671792523, 1.560963185419182, 1.566283811581058, 0.16373644982376884, -3.1414098186500232, 1.7182553783824865, -0.05328029418425639]
72;-1.0845352685388305;189.8599905000301;[0.021245346391827225, 0.11736240324723463, -1.5408084885958828, -1.569892796783553, 1.2599238389559604, -1.3810671443811209, -3.1050458239612975, -1.67692379955102, 1.2649356913672472, 1.6142509402060234, -1.5719607068129957, -1.5716188868724816, -1.4010625111690895, 0.012216979216538857, -1.6754088052550131, -0.00571951024525237]
73;-1.09308664920397;190.15078090003226;[1.0887480678572714, 1.5837964564821256, 1.6486392157294727, 1.569516299551677, -1.0839426284720917, -0.3409896994090402, -3.0035309048303236, -3.137340704826348, -3.137694730073837, 2.813984024582644, 0.11934887328364804, 3.137948764074369, -1.7330295522165922, 1.7867461353718552, 1.6695692039558059, -1.565259025108811]
74;-1.0944621865853685;190.05589070008136;[0.007943671085525674, -0.21261125127190644, -1.1668634630209598, -1.5715269935481857, -3.1409627598689007, -2.2335128422975044, 0.22277100591361773, 0.002491231465078872, 0.00904797064820145, 2.7037817348340067, -0.15721467870706532, -0.006502940794280679, -1.6631902466502493, -1.828535733065326, 1.7019096593407872, 1.5647737680642408]
75;-1.0783014837889864;189.95573069993407;[0.0038499432816749756, 0.017684199299701345, -0.022030904477622255, 1.4210130807535946, -0.00814842747576956, -3.044070907284899, 0.01812532831532627, 1.6088493081438224, -0.07264837802047233, -1.6066336175938185, 1.5732754218074974, -1.6803963008268403, 2.6826827457993216, -1.5872372401282098, 1.5987579484037848, 1.4695538845311775]
