run;final_energy;time;best_position
65;-1.8614726480000003;33.9300121999695;[-0.6559421069925988, -2.631342117673981, 2.060097682606729, 1.9544291537249459, -1.070678323217832, 0.2981733624405227, 1.0145221365990498, -2.38098853510443, -0.2498237161061052, -0.9246257357510439, 1.6726535593898921, 1.643461248487414, 1.1436291199668194, 0.5826471726974773, 0.7890457031166584, -0.12640202210650697]
66;-1.779580168;33.852062900026795;[0.2544358390500778, 2.5794395554762124, 1.6570767373272668, 1.0621924420090085, -1.5467672822621494, 2.9467594096933816, -0.2352007051459224, 2.5562905919397556, -0.8324795850420701, 0.8137908439038233, -2.316595364115178, 2.721527027470649, 0.8140155193838283, -2.246175835700812, 0.9948862610080544, 0.6034594937980478]
67;-1.6173109800000007;34.20488119998481;[1.4436926122442504, -0.45280656930871066, 1.3125500250763684, -0.15252455681053645, -1.9083267033190425, -1.7426240777444644, 0.7001480063023764, 1.1039974964889838, -0.5896691183331102, 1.2861414379103229, -1.4980711416533001, -2.0446577382754048, -1.480948562768241, -2.2098611303695153, 2.418314344065564, -1.4067727381740252]
68;-1.878759096;34.025808300008066;[1.5735272395261752, 1.6723382842884646, 0.13805015352488992, -1.8194847171066422, -1.5610618041569977, -2.8816493408618795, 2.671958460429572, -1.4845587377290475, -2.73929160821581, -1.4103976435434467, 2.189827460977316, 1.4747956292205036, -3.1218679566326517, -2.9349449004678125, -0.8659359547828611, -1.7157748990759847]
69;-1.8485836799999993;33.676251099968795;[-2.8782653345485367, -1.7290494446512472, -2.1412846078417225, 0.9130575815318807, -2.993168178483334, -1.1600564092820205, -0.5460363332983258, 0.8277726410590267, 1.9087745684530582, -0.7068998428625095, -2.0934723213449384, 0.9911744713173007, 1.9855108558511327, -1.2496815225451043, 1.7635586572338058, 1.343524246299161]
70;-1.938619368;34.10525570000755;[1.3821905249768287, 1.3349275773919818, 2.049433979826743, 1.7627569806882422, 1.7752576584758355, 1.0392568104110662, -0.30328324855381217, 0.3816652241173517, -2.6499319975614704, 0.4645239369910952, 0.5917538293646576, -0.39712492116657794, -0.08079851018748752, 1.729535323604666, 1.131467342782087, 1.3242287447765833]
71;-1.7444412720000002;33.96386399999028;[1.4251295670008464, 2.1119680859366126, -1.3944165329062939, 2.507282841025811, -0.8344173100693406, -1.1452011707015066, -2.62777989823573, 1.6649645268983866, 0.7582628303327925, -0.04751483059770267, 1.5192355538405407, -2.9515250268024085, 0.3465312573838695, 0.7096710991134083, 1.7756228495031126, 2.4689280174519164]
72;-1.8457113480000007;33.980348900018726;[3.021295514474291, -2.044504364734912, -0.7750455270620771, -1.6471477941227881, -0.26577700954558114, 0.18482761348558263, 0.14997785741609881, 0.5482009977059943, -0.08168619424494405, 1.3295458907780118, -0.5894502441249245, 1.4759457176266384, 2.9792218890228472, -2.8486651469822206, -0.20259927475278072, -0.7930895003754603]
73;-1.755265688;33.896743200020865;[1.3682128188124825, -0.03353761339441075, -0.7489473354407705, 2.2098363729609627, -1.7194915989706365, 2.5917053155712306, -2.7070501831084606, 3.0477367609585144, 2.247565139658998, -2.3229297838941942, 2.970342071827071, -2.6424678039035348, 1.0184930462557045, -0.5435283340651527, 1.0388135192199215, 1.8539509355445816]
74;-1.7867442159999996;33.99767399998382;[0.5528127768599993, 2.9107859644333196, -1.3019491916502055, 0.5481727875200431, 1.9208429428015705, 1.8148385643276335, -1.2865618838290482, 0.23519055529979305, 1.9883586499236916, 2.280525144381194, 1.6894537993617469, 2.114165833816582, -0.0700353962174729, -2.2619528907471844, -1.2168100929876748, -2.624637772404224]
75;-1.8988615719999997;34.16363810002804;[2.553092987861051, -0.15188403315950794, 1.1068568246874948, 1.5976629969123053, 1.4511134425498433, -0.6234013808633465, 1.0121262204084474, 2.0034874265741616, -1.1088538325989017, -1.768971109195278, -1.3684452428394926, -1.4706862157570655, 1.970363589461705, -1.4119810889403877, -1.9791146450665322, 0.0774722174432747]
76;-1.7581688080000013;34.27690509997774;[-0.401411493636461, 2.6215781508157026, 1.97912431046496, 3.034995160296904, 0.29685598926991075, -2.8621825156058684, 2.223690368280641, 0.7809083356766866, 0.2551396442019298, -2.2569642418703113, 0.2730800974307397, 2.2507878324171866, 0.5418920467526611, 1.5218523005869473, -1.9962673500231323, 0.6784610527352535]
77;-1.8935818040000003;34.01586889999453;[-1.360246891341788, 0.05917764102607803, 1.52008385788075, 0.7415687832535536, -0.318022660855803, 1.0560610556008285, -0.30312258481831256, 1.4733170588450744, -1.939891663319014, 2.562085964999932, 2.4956970727781744, 1.114183429076932, -2.3693686870952284, 2.8739341219250942, -1.4672256059463087, -2.9201132425231036]
78;-1.741885976;33.52679590001935;[2.690465205309618, -2.03035025060349, 0.46710254951414143, -0.9432105124757495, -0.6493492982981084, -1.8151594400651567, 1.0763590302361283, 1.2304905649075213, 0.1501862023236944, 0.23814236065901362, 0.6612549074442238, -1.2404252226096228, -2.007280825015752, -0.8488138208747475, -1.1618727439626215, -1.0438334150607815]
