run;final_energy;time;best_position
49;-1.8392788800000002;22.636791600001743;[-1.9040572914863567, 0.5999251250896354, -1.8507830496292914, 1.5870510509258118, 0.7731089545336918, 2.2360490979061236, 2.528433404544204, 0.14763531349504655, 0.19986770733741022, -1.087483711363074, 1.377651821544025, 2.58932478062561, 1.3879367189497085, -2.4825117852304714, -0.21802040811258339, -2.120450709506309]
50;-1.767499768;22.523556599990116;[-1.5761740204040493, -3.0021516497910734, -1.606535958548039, 1.4113798631546999, 2.111625106837746, 3.1278711054983113, 2.8069391318179884, 0.5661857879406664, 1.0610810117011802, 2.783774588467553, 1.0436699327615084, -2.9822975499829494, 1.8774158504521505, 0.25288053523179066, -2.8227995491120863, -1.3677691394391323]
51;-1.870041332;22.730639000001247;[-2.5558112552213452, 0.5390275947796552, 0.6776659976094845, 1.2382325678972919, -0.8850598807014434, -2.241005456049036, 0.4397919585699417, -0.6572376434364249, 0.8922618484507527, 0.9055473100806415, 1.5467543806923407, -2.6565861194941793, -2.644276258344747, -1.8740780312486252, -0.8568235708227343, -1.1699831986738871]
52;-1.8719365360000002;22.55066259999876;[-2.479823895902592, -0.14898609322952217, 1.5290794112877562, 1.5036153631111535, 2.688179433764385, -2.0877541079785784, 1.5593756110949322, -1.3487793581828516, 0.5146358474059127, 1.807616693099913, -1.5656605079683836, -1.4773135270756061, 0.4352555008455017, 1.364033368046086, 1.4359922508452287, 0.712875858562692]
53;-1.839577356;22.719416100007948;[0.1602473766115584, -0.0879959315226313, 2.980337505626127, -1.060497936052906, 0.348341901526684, 0.8205811922897568, 1.4402196369092133, -2.7760073793752382, -0.29634763607181824, 0.8479602813812224, 0.960599982418838, 0.14160712087383054, 0.28935209273114504, -2.9219333544068293, -2.6572756171150274, 1.3147619483308102]
54;-1.87013492;22.654488099986338;[2.1262632396289805, -2.5418293843036093, 0.2625933658177022, -1.8001118117971646, 1.7621185043279421, -1.424435189223189, -1.9766852787015257, -0.23864893850547508, -0.9432487075819056, -1.8903464826868754, 2.927317460268487, 2.295347743433596, -0.01959145121557615, 2.5723380248962116, -0.30627023068276626, 0.41036064915489723]
55;-1.8702125880000002;22.839366000000155;[2.5973332251545376, -1.0365931872211993, 1.3429862800876986, 1.9260954157544212, -0.5048698379302281, 2.3314837119034646, -1.0294292893250638, 0.16017214344017994, -0.09224246771748756, 1.0245638687242424, 1.9725164622208258, 0.29591593790321014, -2.9426541664391928, 2.0606260217784884, -1.1005398020940795, 1.5756176330023095]
56;-1.8642029119999999;22.85014140000567;[1.6573819975962056, 0.22951289719049894, 2.6242874925967277, 1.2449253733384147, 1.4467555378152426, -1.6911953983401014, 1.2138133560820918, -2.030214809739055, 1.8717284148336057, 1.0312288684089044, -2.7458591734819984, -0.33730707162866613, 0.16083365273835915, -0.09424315719357734, -3.054547144168599, -2.3640726131990744]
57;-1.867732856;22.286133300003712;[0.8881842867072782, -0.6169355756489714, -1.4702370813731616, -1.4109731560241274, -0.7730772925087592, -0.6280380921519337, 0.1471224703155083, -1.4723804854922637, 1.8921702340533182, 1.9099908009386821, -2.8174253469437307, -0.42342950483638475, -1.3475616256064245, 0.04547066067345451, -1.5360626932200234, -0.06792972712840539]
58;-1.835808032;22.867365199999767;[-1.7748913961655943, -0.43232730915199813, -1.1195066313090893, -0.23581561574455412, -2.0338611656140593, 0.9506793299135259, 3.0143444001575705, 2.699656044315784, -2.1924503904148, -0.16494343412682744, -3.0404464860368714, -1.3634808271852088, -2.9378573581102194, -3.09650709937923, 1.5725117271685365, 0.9012611731938716]
59;-1.8501233600000002;22.985193600005005;[-1.8162216180678952, -2.207175311396707, 1.6033018732232005, -1.5251386248137273, -0.22067023678142794, 1.4805860875826315, -0.06000962887047745, 0.3607079335268706, 0.733432979149323, 1.7257880175074574, 0.05941828211968048, 3.0930844149493524, -1.663681257547506, -0.14087046962410676, 1.6244122313339124, 1.964746998891437]
60;-1.8075209840000002;22.66261420000228;[-1.9023405887878706, -1.3473261302506894, -1.725237949149149, 1.9403677388250973, 1.2657863348973084, 1.257529524063206, 2.3143479255412203, -0.06938461707536092, -2.906654205334742, 3.0444445010310606, -0.44621314079755114, 1.1540347116442975, 0.11350528464056886, 0.026529923624123875, 0.39881495928069066, 1.860304126716704]
61;-1.854488144;23.09154400000989;[-0.7030792951380498, 1.0927167575261736, 1.5102594120623252, -1.3983480137745339, 2.54176742997225, 1.3401996989146134, -0.533463169611363, -2.107472177260779, -2.4011286445588476, 1.0775969640971592, -1.5691737476736356, 1.5824753460190184, -0.9459322184542791, 2.791351534780283, 1.0504471433370561, 3.0638138233401815]
62;-1.869688976;22.950335399989854;[0.9032830411962225, 0.7429091285197327, -1.661299678519441, 1.4414533771437306, 0.15655597306208602, -2.969919391066198, 1.2370562248106003, -2.742531911521277, -1.2372067567098435, -1.464457758314793, -1.3223123269322106, -2.594279926336309, 0.4035779887017119, 1.2820000551185, 0.9830584076469044, 1.9891898742512657]
63;-1.869969984;22.70052329999453;[0.1940732107569887, -0.5738547957294919, -0.5866430701860157, 1.6362869462303777, -2.5660435610185677, -0.3013659058323923, 1.0375371490054324, 0.7991916364450988, 1.8934162625295778, -1.980398067986346, 1.6637641466154225, 0.9203725450300437, 1.4052357825632287, -1.743171635810206, -1.2203703895669942, 1.9028748522871712]
64;-1.8550018080000001;22.77847629999451;[-2.7230988748506433, 2.7146857919497904, -1.9606512545245487, -1.467285890510867, 1.1013844782826023, -2.331770109248836, 2.706227362819911, -0.7158193219434921, 1.174601403459894, -1.6290197266237658, 0.9052591134908399, 0.7311665257538067, -1.8704050735539988, 0.03822851584738984, -2.1400308895578393, -2.572686132349929]
65;-1.8403395640000002;22.620013200008543;[2.185095643449298, -0.7285459830690333, -2.6578468937494164, 3.0292035978316862, 1.9252622297386477, 1.5343698275039017, 1.2644376451913146, -0.8412606953430357, -0.8061441755523031, -1.2384841072649224, 2.3735135138845713, -0.3471580936721481, 0.1328882985141977, 0.12208130391720928, -1.8156523723139404, 0.5631718112260726]
66;-1.8176673680000002;22.630297900002915;[-2.44879184025305, 2.959364179393999, -2.262872826211661, 1.7042261522117785, 1.0340611268406912, -1.916737863903622, 0.39524679881618185, 0.8863545918326219, 1.1158118439358509, 1.3264365777215517, -2.52077625616905, -2.3944609608693757, 2.451847541271423, 2.947055200378591, -1.2956467639179476, -0.5858559381259933]
67;-1.87135202;22.62249999999767;[-1.3109139934134182, 2.745085874601161, 2.901220437657299, 1.300493499868347, 1.4125028866144005, 1.6133877348345989, 1.1778832817259488, 0.4712417293477418, 1.2100041642013668, -0.5437772963117817, 1.3513117302039905, 2.6145143586621957, 0.10036851633894939, -0.8571645836935158, -1.9107144574454726, -1.5128320267613693]
68;-1.85412608;22.872405500005698;[1.311470245698544, 2.007239687928198, -1.24680371450266, -1.3791064119284386, 1.524466803383806, 0.28458478051970815, 3.0779595776881603, 0.3442667458626314, -0.24656527273391093, -1.3510455012712312, -2.944415218962034, 3.0732466416516715, 2.7133440611890425, -0.5259965506925415, -1.6477951986812804, 1.3509717774283398]
69;-1.8761777080000002;22.504813000006834;[-1.9870267195342164, 1.662389530904676, 1.3855631920254448, -1.4432288936704916, -1.0051671119638055, -1.5159663316609806, 2.109995356890618, 2.5129399663766767, 2.570910969657576, 1.3509276177383995, -1.0916910666666908, 2.5671909727674196, -0.4726211456720315, -1.5019804531816254, -1.4530062136002122, -1.6400873490726833]
70;-1.8659244040000003;22.555661200007307;[0.07623622898944404, -0.07752096549953524, 0.14359229845360888, 1.757050178678056, -1.278033751865918, -0.37303457215662306, 2.6891675908740567, 0.7074357160495013, 1.6545432118905143, 1.6935492691978808, -1.5002398761551612, -1.72964368017284, -1.9392896144517722, 1.1912705813561448, -0.9313966874976494, -0.22949390814517967]
71;-1.864067;22.928272000004654;[2.4024144742932503, 0.5530641204474045, 1.4011014163282525, 1.6420415616583464, -2.6527676502383377, -0.8553806654944269, 0.05050519468476189, -0.520057565086145, -0.2054857659677669, 1.807248298421407, -1.7633399432392662, 1.061023532954593, -0.6494094913588979, 0.23091024938291405, -0.5941338403911258, 2.673806165527709]
72;-1.856246848;22.592082400005893;[-3.057283413138853, -3.0135227753422678, 0.21012817866682543, -1.8138775259710487, -2.1324994435383786, 0.10549713317831877, -1.2866365614959767, 0.019747957131341476, -0.6170258954230183, -2.319432948376726, 0.3352409320886629, -0.022330424193426346, -1.0308625505767717, -0.49707363295021656, -1.942064633847863, -1.5665787669153706]
73;-1.852561952;22.90269940000144;[-1.9588373016411769, 1.2230768104720395, -2.3049952693548708, -1.177311808603937, 1.8922897617910106, -1.8285029464064981, 0.6871071338416246, 2.511550402768828, 0.448801319540471, 0.2897953045829871, 0.5835213673308779, 0.7453826155690102, -0.1178552176361185, 0.5413098477184946, 1.5104692140614597, 1.3202992168836731]
74;-1.8687904960000001;22.76963730000716;[-1.7300857482969394, -1.238637708351187, -1.402563513173307, -1.406437380148983, 1.282462681039168, 1.1724900505258384, 1.3939317800626885, -0.7376785347393358, -2.764877683032256, -0.9335914009858901, 1.408449659337741, -0.7593175212902672, 0.0040479423269865755, 2.431969819703202, 1.7422356507363066, -1.3710522423099165]
75;-1.770495288;22.84313910000492;[-0.750311446831291, 2.921058133940643, 1.666068901901042, 2.198317487488435, 2.9954347678060307, -2.5400517833515126, -2.052702768201073, -1.2395576515841118, 2.439021980950743, -3.018053679287685, -0.7284058042724717, 2.3598233115549245, 0.5070795671659916, 2.9701241112708594, 0.14537724852626743, -0.9912368909191787]
76;-1.8214538560000002;22.39901789999567;[-2.29809522337226, 1.9045276073589958, -2.1779051814502948, 0.8798352576497246, -0.3940616142513802, -1.6295127047583904, 1.0410698146525776, 2.5246814957439394, -0.48006423470097115, -0.14720126510195186, -2.8576627605345997, -2.4280738825405463, -2.8214381392325167, -0.49723520708787694, -1.8856807990544404, 1.5225594753838898]
77;-1.8709900960000003;22.504454299996723;[-0.9256589938924846, -2.2334823311577474, 1.4710536798047222, 1.5453575943941686, -0.3547665865531964, 1.3520880266671043, -0.14012519255569433, -2.897670382012955, -1.7737549458250457, -0.8305318911236883, 2.9871171355780426, 0.058795262123960246, -1.6993810350825838, -2.1150279800832137, -1.6755663029288075, -1.534505744734546]
