run;final_energy;time;best_position
57;-1.2079477894421142;308.6673574000015;[0.6381117049194884, -0.7495674068555402, 1.6874307299089715, 1.4900764320340958, 0.7518754403332473, 1.1676061435361866, -1.6747536859780523, 1.115207150515543, 2.204955338959012, -1.7721974220717012, 1.6307910187376766, 1.9866299245860946, -1.183948765459808, -1.661750611506999, -1.813122241612748, 1.8430184674313859]
58;-1.1983395508046775;291.43346120003844;[-0.21819964170366024, 2.926306014014245, 2.782817379305248, -1.1910169293443669, -2.673942127890862, -2.231959987499421, -2.303454903312078, -1.1346429670105471, -0.5232358623220681, -1.2522263510828706, 1.5571758427411844, -2.1113061709638536, -1.6596592945471524, 1.8332968797451041, 0.9551855830683254, -0.8984460109394368]
59;-1.189130828128005;424.47421519999625;[-0.011693015889203462, -3.118790588573651, -0.7974431644557383, -1.1906659084189402, 0.5277075833733429, 0.05727205269618496, -0.7405022262248848, 1.4323739141357361, -3.122070173957781, 3.0431475084454593, 2.2205309961670583, 2.501640598002008, 0.6745103759473516, 0.011759942009164082, 1.2662359633417886, -2.8416408998074973]
60;-1.1934711694330495;362.0843193999608;[1.1408203368906324, 0.5707396112989302, 1.6755775588656245, -2.2425256829198994, -0.8455635755459685, 2.1694845788930337, -0.6386439864504565, -2.750511245273785, 0.7529707267500707, 0.18583197391857587, -0.43390415427235896, 2.3779243089123696, -0.27586852362323855, 0.04138421078368948, 1.4681090991880685, 1.5203278535570979]
61;-1.1897681230577817;443.2516866999795;[-1.888575632586118, -0.965376902241613, 1.8010808778354521, -1.8324300018538504, 1.2483020676546213, 1.7238470030521054, -2.4174753796524486, 2.182176506044282, -2.511084505793574, -0.3407191666458922, -2.0950186757511178, 0.946648417548011, -0.18297592828516018, -1.4568454844926453, -1.4263556650190636, -1.058288512916775]
62;-1.2035915777491477;413.9356309999712;[-0.07863148170744827, -3.090681316782476, -0.5619076399668343, 1.5845888392248249, 0.7687553064494508, -0.7640546042925038, 0.14342504006960022, -2.318866312856862, -0.9331914853913306, -1.4191469240195165, 1.309676836657225, -1.0336597091182922, -0.7960747267376238, 0.8248415337355892, -2.187850127092456, 2.492749148876933]
63;-1.2104719711574623;426.02903959999094;[-1.839684646942104, 1.1886709033567833, 0.5116664355269447, 1.5904951042089515, -1.3809923138150915, 1.5077859797659983, 1.1851688234042221, 1.6028295040400158, 2.5982263025671983, -2.8310795553586843, -1.583521715352846, -1.5418726575240527, -0.2937296153534241, -1.243342598080692, -1.6091794262297257, 1.9116759132085726]
64;-1.1880100546106251;491.43435510003474;[2.3666425964157813, -2.152454016724465, 0.23464378946692754, 1.6111368391974388, 0.5784369273981564, -1.2761218892003643, -0.16283412496675576, 3.141457336011185, -2.1753702119386595, -0.8701118901736908, 2.590530873118351, 2.670002841403683, -0.05358356681421794, 0.29577535032675195, 0.07015189173222902, -2.011480635392252]
65;-1.2048157816624565;453.32965190004325;[3.130639442317193, -2.6469259598036516, 3.0977599096452106, 1.8238955228638147, -2.7355421676562646, -1.1034891669866411, 0.6510238019835022, -2.855752055344195, 0.3440135418803232, 2.3366394487181052, 1.3605353420807784, -1.906133448477649, -2.4952462048356097, -1.1058074588242963, -3.074822159844421, -2.8505138571699504]
66;-1.2089263431438437;552.477462800045;[0.2698635142686121, -1.8854020000212166, 0.40113888839248135, 1.579182627409021, 0.2885421297345978, 0.9084143820623094, -0.9463703230535572, -2.04187900096867, -3.126774304690825, 1.868808167088602, 1.7369256074519193, -1.0823457236750813, -1.8687392231048605, 0.36937253607403164, -1.486996282609594, 1.150527858383036]
67;-1.1886226962672706;395.89706399996066;[-3.000362565908802, 0.45795942059648853, -1.667989492995995, 1.7122675112459085, -0.10753828288656342, 2.2699362636778018, -2.630047624054531, -0.933430054137915, -0.11416493371908043, 2.7609278874152796, -1.024821741235062, 1.661513467255089, 0.4281290985793236, 0.9334323963807849, -0.9197319633293284, -0.2605164327797129]
68;-1.2096128231801948;399.6393601000309;[-0.20648785606468234, 0.19924408986243014, -0.27549177899900545, 1.7303442524284973, 0.644250974458171, -3.0888765097470556, -2.824279055495037, -2.4319695893224784, 1.657674975275805, -1.188989433347892, 1.5809777234667113, 2.15820255700525, 2.457304021960475, 1.600981389167032, 1.180264764414697, -2.0955550547558546]
69;-1.1914767281248924;421.0306200000341;[-1.3504918280449552, -2.1911378551246354, -1.5839869622001674, 1.5498187162251211, -0.8791350970926408, -1.1458075863744368, -2.5138967551201508, 2.559619183270362, -0.3283648132716479, -1.3854703297689863, -2.136187939439387, -0.6126950923712817, -0.49702500832378016, -2.459164234928415, -1.0019910007087862, 0.9784880630388262]
70;-1.1927547400157121;414.9130768000032;[-1.8108585117370746, 1.5684317290770187, -0.23597993888351043, -1.5953720833736702, -1.3591726868108378, 0.3523763141962384, -0.5613434054535036, -2.7241366494870314, -0.024858662968613388, -1.4704461879982968, 0.13864466076283932, 2.269440070905392, 0.5307472343093869, -2.514738226483403, -0.11164152475046274, 0.308760805579408]
