run;final_energy;time;best_position
63;-1.8609658262651325;2.606631600006949;[1.8209810195220637, 2.7040282067974353, -0.3144009454643415, 1.822812042598155, -1.6838526716033255, -1.4407484636806334, -1.098450185024852, -0.25174489377960496, 1.1279994891506249, -2.2193317993361776, -2.0078807913413055, 0.11075709110945198, 0.058138319098398394, 2.6917774004398485, -0.680977194006521, 1.3898978379262346]
64;-1.834819888635489;2.582085100002587;[3.100895521318752, -2.6381961382585484, -0.35843806669099854, 1.1617188556223699, -0.1823003879711993, -1.2033471415735504, 0.4180264546076278, 0.4198933684423811, -0.3318361474902427, 2.3597416325361706, 0.4359085787456811, 1.9238995910057124, 2.8064055685691116, 1.11705926561344, 2.9284456629145437, -0.3784197741129889]
65;-1.8632438403578668;2.620011400023941;[-0.49394271088732333, -1.2103740573526707, 1.6397172694115119, 1.5761420762176215, -1.6860990904976667, 1.154335485633343, 2.492366145177014, -1.7748338991687365, -1.3321703053976783, 1.6148037886041564, 1.6842590462660194, -1.7307474518380692, 1.4628512721971285, -0.708264546867241, -1.7545682874661348, 0.33798469357677874]
66;-1.8231172558925615;2.5871990000014193;[1.5860498723636027, 1.577385710356273, -0.7185072367760901, 1.683298623720062, -1.5577957908937858, -0.9339930391446183, -2.723880239797294, 2.819696916654097, -3.0861910474371705, -0.1649953418483725, 1.1829260410526485, -0.13689298567518726, 3.123180786805432, 2.3009998651740577, 2.8156024119830665, -1.6033023071567651]
67;-1.8617967674267852;2.606850400043186;[-0.6371767762291927, -0.7462153932352518, -2.343560120005797, -1.4483472934188024, 2.38150927031752, -2.092163056720196, 0.648451653926521, 1.058947322942962, -0.4089461561133274, 2.0417245707667036, -1.563707604971003, -1.5975832239154248, -2.8103999963602058, 1.2691757405026731, 2.1463097015241335, -0.038641064057436836]
68;-1.8034978446221541;2.6088500000187196;[1.1025425448045958, 1.8993562275911948, -0.26830500535280555, -1.627383339650117, -1.1009548690815985, -2.3251627955537524, 1.9766398255674957, -0.6090134418678081, -2.897825115668292, -1.4606739969631504, 2.9036096299362324, 0.32120314272746464, -2.533980820891287, 2.859539068862687, 0.07803584581604373, -1.7966147596454953]
69;-1.8147163386756402;2.607687299954705;[-2.4400962152169345, -1.7729137711108474, -2.0942622333496352, 0.9953834415457568, -2.661888667787021, -1.0808251858043185, -0.8804647083694617, 0.9702888228529911, 1.5417148358671309, -0.9180277514784541, -2.1893128244141313, 1.071322641566761, 1.3066135533697985, -1.1336908879283172, 1.670968920283105, 1.3164495519684838]
70;-1.8541939302331925;2.599549900041893;[-2.8172872694140954, 0.25743592667715776, 1.7672246411897907, 1.3419859802091798, 0.15828268237969345, 1.744184333569084, -0.2466640860524203, -0.5023096577394472, 0.08183826721221621, 1.078719736495927, 2.1382584299273404, 2.3948092007140813, 2.8123474404068585, 0.564996108972891, 2.4094556513707914, -0.6843451690677047]
71;-1.865282089878611;2.6006091000162996;[1.9058042422056989, 2.7447592464515917, -1.5664144264520476, -1.529432666433605, -1.0413752703610921, -0.9331626599526088, -1.967406001820305, 1.7320117496205256, 1.419088263323193, 0.585262416782319, 1.4734154152902814, 1.7511967708867164, -0.003123015016708308, 0.5381319589669182, 1.5292574320171877, -2.1452533380274454]
72;-1.8570361440072982;2.612513099971693;[-0.3194031333812992, 2.8943583790650056, 0.1457543763969138, 2.3415351742491044, 0.9094839748402439, -2.1203327946930806, -1.9868446746629769, 0.7385979148283051, 1.9746896216136598, -2.006016571936501, -2.3888324300378554, 2.821948984877295, 2.5960422909434318, 0.8584441827518781, 1.0776632273091815, -1.7095035758850001]
