run;final_energy;time;best_position
19;-1.8494658514374562;2.6491381999803707;[0.01135187762632528, -2.069319381528055, -0.04845243613390293, -0.3405133200047348, -0.030588993182761204, 1.5154841369217742, -2.1204696033800925, -2.0368499399266886, -0.1856508592291335, 2.095833790407145, 0.18149270141144802, 1.214729870552068, 0.05297315437919403, 2.5050497008238928, 1.0388578676794182, 2.130507782165375]
20;-1.8593792308132822;2.6169303999922704;[0.681226836686752, 2.040742031880878, -2.0362066181905245, -1.4551786413668162, 2.4200024082704417, 2.140701808632704, -1.186183434146392, -1.235104344516757, -2.2274673505646017, -1.1093521306024394, -1.5434826257587975, 1.9308392236622414, -1.1820767939733794, 1.5506985011572896, 1.4988335956630596, 1.4372529264344909]
21;-1.8579096807369408;2.6672070000204258;[2.8974758810696333, 2.240044838145998, 1.61033863829691, -1.6013963101615725, 2.4618604381234217, 1.7951143860109111, -1.1367972984695753, 2.234117957720203, 1.1176554454129324, -1.5911396383074357, -1.4221205060198243, 1.1506880904093597, -1.0672296614720005, -1.2417899000065649, -2.11974670839073, 0.6412522442609432]
22;-1.8561835458078395;2.5796604999923147;[-1.19274031998024, -0.4558175715764774, 3.0143433039057417, -2.390961286903511, -1.396691106346362, -1.5930878342965002, 1.7903174631642482, 1.8090020737573722, -1.084686499224489, 1.4076355046026237, -0.6026354972474097, -1.1069648011012996, -0.007196571383864203, -0.10190315741915157, -2.8862364615909453, 1.5238978018134057]
23;-1.8563016873920146;2.5915516999957617;[2.172355668340768, 1.3174833856997408, -2.351155154843803, -1.6001500674603628, -2.2193441124442477, 1.7972288846375415, -0.17611885070763433, -2.456065898304308, 0.19466649408731396, 0.3182900507830988, -1.8792566059911369, -0.9174962068917658, 0.04294147876911225, -2.2433602739565663, -2.292836371630072, 2.4565371259554283]
24;-1.860510477003589;2.5182794999855105;[1.0519762590140385, -1.468394696964807, 1.6064918185728416, 1.386166155329204, 1.138942955971289, -1.5061674109631087, 1.702741291895089, 0.8794948679062502, 0.7088444704178625, 1.6072684531501524, 1.5220240047920752, -0.8761418442292754, 0.6130080168550913, -1.553575519956243, 1.4836961115256297, 1.463792217039214]
25;-1.8563991622073062;2.596719099994516;[-1.957377230603627, 1.9587203878067188, -0.22416279602712974, -1.6321454347669535, 1.9391260229802203, 1.457930317245144, 0.12892564264451423, 2.9371716216573933, 0.35584250248131566, -2.062860456952804, -0.3722196267748812, -0.0938808271003615, -0.00798690030561966, -1.4900454150037723, 0.23487009103824974, 1.45831191001158]
26;-1.8182590309874844;2.634003799990751;[-1.1815315440857286, -0.24885597125274694, 1.5527351939943639, -0.972044891659956, -0.5515485313424118, 0.03369189786885096, -0.6840570828384265, 0.21314966324665052, -2.2117147833651325, 2.6999016074086892, 0.3977112242028107, 2.2077694403782617, -2.6512484858608634, 3.138859080449942, 0.8185992284468742, 0.775915163490386]
27;-1.8547649522089737;2.54516139999032;[-1.4689377372861334, 0.8794878451122292, -0.9938494991955071, -2.056434785390982, -1.5379640454562946, 1.5745426179250526, 1.9132677223954904, -1.30673942275379, 2.3183164681532205, 1.6582863571538722, -2.186770438355451, 1.281157428706634, -0.12583592465792748, 1.125567105386998, 1.6641141262877266, -1.7334026466449624]
28;-1.8424047446937624;2.6100364000012632;[-0.7846153626379602, -0.8775619090527647, 1.3196125360692497, -1.7578097936336257, 1.7873336912970208, 2.086813896294064, -1.1152220835509672, 0.18693620104626296, -2.3363070912238593, 2.4719719687422543, -0.4154607115007032, 2.3558439254308876, 0.026762050642696433, 2.528729209307002, 2.89351723783731, 2.197538982699843]
