run;final_energy;time;best_position
12;-1.2199914416489455;217.07236220000777;[-0.01609531717575198, -0.08310368482064177, -0.21038039018570612, -1.5816275374105566, -0.009524131149771542, 0.06891902073977321, -0.1900104234588362, 0.6513050195338023, -0.005700715988090876, 3.111559312393404, 2.6282236725977133, -0.6537792762140597, -0.04594197830846145, -0.12441274028712475, -2.606803389650817, 1.5830921903035788]
13;-1.2129493446915454;216.5850003999658;[-3.1415388290741273, -3.1383285324381256, 0.11069239467687052, 1.5717235109953818, -1.8543405171152458, 1.031729071696169, -1.3862078557660031, -0.08360807274383364, -1.2469599203504684, 1.3913656012026614, 1.5176612066660087, -1.4296793540874009, 0.9384976228229199, 2.8176093592508864, -3.0622208873255197, -0.1346396818093802]
14;-1.2247260404856126;227.57652050000615;[0.03602621801227662, 0.02056774963700238, 0.024760707184343186, -1.0078479381169398, 0.0047140732167252, -0.16687210811844233, 0.03438172792157047, 0.6546353641867663, -0.007955057508342675, 0.022450908374145206, 3.134722020709976, -2.336737768205904, 2.3572168071349027, -2.99105573476012, -0.003666117334012316, 0.4398018032395769]
15;-1.2105707853520207;224.75071650010068;[-3.1403292687719135, -0.03907950941601933, -1.5683164927680013, 1.5709503404891891, 1.6296360217500938, -1.7769736167130927, -3.141048491847073, 1.8647750153525064, 1.507823445205786, 1.5866717425809198, -1.5695157884752393, 1.5681548780637775, 0.20028504723697002, 0.00010345405468399849, 1.864254477639312, 0.0038729926532037845]
16;-1.2093294406583563;212.58254790003411;[0.011660040578436871, 1.5462574310604773, 1.5767643145651766, 1.572208750066799, -1.559531214649424, -3.0025543596699613, -1.7993400565478328, -0.0028927787324362977, -1.5475046388674796, -1.5594042736769702, -1.5781472713450255, -1.5877908291508953, -1.0959456688091167, 1.7751127865446217, 0.01027437652525173, 3.123328785251414]
17;-1.2212353918911987;213.06225930002984;[-0.008595489401096536, 0.11637541623293611, -0.018570258390151802, 1.5547756546751923, 0.0067322691136931095, -3.1414411406696674, -3.1333359501453524, 1.6665571176592375, 0.005030765862452659, 3.1271431751713257, 1.566511121209697, -1.6479107001608886, -0.2746263228174268, -3.001545483020642, 1.5780447708437748, -1.5775459640043306]
18;-1.2109239080303131;216.5196706999559;[0.021018076087401028, 0.44951543632972457, -1.55334006366777, -1.5689287387434083, 1.495285883770734, -1.1180918985751773, -1.834926097634947, 0.011257092797950669, 1.5031304612752947, -1.500737973211435, 1.6388806276057581, -1.5825254618580549, -1.651214409339132, -1.8113890757788829, -0.012133622743724981, -0.00825025387403488]
19;-1.2086740052827012;215.4069342999719;[-3.0843203864940647, 0.3230267298907275, 1.574031168033618, 1.5706440505413475, -1.6421921050602257, 1.4708968090706194, 0.0034268264488388294, 1.0752993875062566, 1.514541880848422, -1.6036600556227882, 1.5640432466891725, 1.5817805899100714, 1.6088102869020668, -0.010681405849605247, -2.0688932976994177, 3.133602965022235]
20;-1.2179998116383841;216.61217859992757;[-0.0006777724537931037, -0.6771923915294166, -0.058347060265210055, 1.5835187219437705, -3.137586336809152, -0.04486189831177102, 0.04262261849560306, 1.6071160655506485, 3.129444909223549, -0.03262016961663254, 1.5776313766512864, -1.514946897672039, 1.7982417098090926, 0.6561014819813896, 1.5756718252660467, 1.6021839365447723]
21;-1.2162998233916862;219.56244810007047;[-3.126796601305211, -1.576111556251369, 3.1336792304938976, -1.5714324289209272, 0.007684686321919726, -3.140000802897016, -0.01878320687720383, 1.5558323133225482, -3.083623016512897, 2.4606983789551786, 1.570742181706596, -1.5797826864457796, -1.9990566258918547, -2.2498760533125566, -1.5755606644498539, -1.552647849122496]
22;-1.2099943701115943;213.8110400000587;[3.0653284649455816, 0.371924338203316, 0.09740556446045975, -1.619400441005831, 0.010485541968114074, -3.0748385664163074, -0.12241814961233033, 1.9530626267246092, -0.01456524330227981, 0.40712615433971844, -0.015954449757212448, 2.8005922261588734, 1.208994830798627, -3.0837475875468647, 3.1378402526320586, 3.0600509123630255]
