run;final_energy;time;best_position
65;-1.8671031591028955;6.631952199997613;[-0.0008012096669492007, -0.3270859515345795, 13.448536902432144, 1.5603670285570592, -0.0011250996126960196, 3.30092765479096, -0.4651397149282467, 0.533407852901812, -1.0142492132346344, -1.3437631465608793, -1.1937882452250874, 0.4827974229205463, 1.0141676910759574, 1.570218284240993, -4.713074070870588, 1.5712997393071275]
66;-1.8671013444647344;6.611098899986246;[-1.0736082022685298, 2.071354428663359, 1.7709016686606143, -4.7165510170387455, -2.021108857774663, 0.6542847962270454, -3.081304870065844, -5.838850016135425, 0.5062382052309982, 0.04964428998527343, 0.40678840858292076, 0.17556165262700904, -2.7349938881945643, 0.531556289010471, -1.2556658856750813, 1.9792512169415468]
67;-1.8669097737701192;6.604798100001062;[-0.0716371628058804, 0.9027561550420001, 1.8542325201299255, -1.7674758060472695, 0.05621508036233792, -0.8063581883676016, 1.2440291390114167, 1.8207978618279907, 0.04583812437189948, 2.8225307726916, 2.6680118944688878, -2.247233809465906, -0.0058928205507562175, 0.09406490832223248, -2.259456714229463, -1.0314164629497962]
68;-1.8654915528502425;6.608046099994681;[-0.05159861883327532, 0.6056805278011895, -0.8625709794739542, 3.660258065125922, 15.767485479842152, 0.8020253326355992, -2.4799833298354934, 1.2300837033303598, -6.3104007224941645, 3.5020466043230414, -0.04992726661562091, 3.9996930662574828, -3.1555295625164295, -11.836117091282627, 1.2929258804355384, 2.1870730887238343]
69;-1.8671003664378858;6.6028095000074245;[0.012776701241535494, 0.8028627561751156, -2.8869461220205244, -1.5707731130043365, 3.1236274342658805, -0.2934863643028599, -1.7030645831931621, 0.48381129868456074, -0.009404532503218562, 2.2683344086886037, -2.100333044119536, 0.810160853562427, 3.1293914860813294, -0.9948958810300484, -2.554454305554568, -2.4299075637342433]
70;-1.8670881335558498;6.6083518999948865;[-4.76485376942759, -2.1815121491563794, 2.414112305883183, 0.6645646737129751, 1.5226699811988325, -1.5558526641497086, 1.2942043939743555, 2.0920523601217464, -0.6102441103131747, -2.2019517558524417, 2.4908389368143022, 2.5792761349837816, 0.0008136005180208634, 3.0697852473793916, 0.590479036114404, -0.16380861924095175]
71;-1.8670332469143436;6.573381599999266;[-0.14595855794961654, -1.3582262682598425, -0.931553932001308, 1.7406762961578812, -0.15063436659154114, -1.4803382855843712, 3.7923136918783187, -3.499319663915202, -0.032287867683122036, 0.5542388645438746, -4.989024253090252, -3.4757862530317367, 0.0029256286852331046, -2.1375351142544794, 4.086836147123361, 1.9136386769032394]
72;-1.8670392499245978;6.585940900011337;[3.1387578592126504, 3.400466202413268, -1.2402974341696522, -1.6037244453624016, 0.0017239133114136775, 3.288135571311283, 5.295457050576195, -3.833622362341514, -3.138384118569212, 0.21087619982856207, -0.43197751149319796, -4.914687210474912, 6.2831348463244305, -2.859272690782908, -2.88886459906966, 0.853069566327963]
73;-1.85425172081095;6.628525899999659;[1.3282345863051135, -4.609782043051719, 1.8346724007084194, 1.5859456017784774, -1.1899433412053175, -2.9717818622561145, 2.4272412612049097, 3.3323907886212623, -2.9687100025699893, -1.0934612577079206, 0.8157575945853183, 3.277471094458289, 3.0944314388314305, 0.6562392548122217, 2.90496399825946, 1.5401665744816948]
74;-1.8668794524356032;6.674231600001804;[-1.6627610170067453, -2.8735436238122785, 1.549195874792053, 1.5869404872768444, -0.6365557515931575, 1.4988395653513225, 3.7816097924137573, 6.791350911713389, 3.436769396879666, 4.734513261529971, 5.257779156766178, -0.5634936200637942, -1.4936646488878498, 0.7835570388776052, 4.017816366376939, 2.1642363590540357]
75;-1.866862190409274;6.6113392999977805;[5.691630876576285, 3.708482310950995, -0.9437917899521039, -4.710270832671522, -7.158811257173385, -0.1763363754786488, 2.916216930855126, -3.6385671239224475, 1.0857788810286904, -0.9253614137080466, 1.0310857897432197, -3.663381571338629, -1.1085829585614952, -2.117710529360403, 4.13897611503255, -4.255428130162209]
76;-1.8479960500117947;6.622840399999404;[9.729548754449377, 7.932269887914981, 7.8553748697672905, 1.63427414358244, -2.7238303223178897, -0.4987605234640932, -0.7259512356074601, 0.24407040789792925, 5.607417883698017, -1.139771091071608, 1.6242701391115568, -3.8158846032732345, 5.942881828639445, -2.5191992470635376, 5.946755537329616, -2.1494151041756626]
