run;final_energy;time;best_position
43;-1.1843050679900193;654.5109427000862;[1.663099717332298, -0.24887868661211443, -3.141532772125428, 1.5541233700063724, 1.5899358445727565, 1.568446221811357, -1.4987062699481517, 1.5632643865688978, 1.826922595553626, -2.4608167411524633, 4.722308682730458, -1.5578576781989897, -0.8771939954224325, 0.8668467610385948, -1.5951860532748656, -1.4541043969400367]
44;-1.1914670435342607;690.7628043000586;[0.26309246710805545, 0.06425458339005982, -0.9109992049619813, 1.5707967632309803, -1.344435808849112, 1.6359401290364322, 2.439080003311184, 0.002024514720694798, 0.3414371564174126, 3.3206654936481175, -2.9613073680593813, 0.0067925930252203575, 2.225343244384634, -4.722829380322013, -1.6041702167776555, 4.718187550257619]
45;-1.1892680825783415;716.0366179998964;[-1.2048647833502, 2.3907175131343417, -2.632842211665681, 4.750195467706653, 1.3084842556781104, 1.5824444147068257, -1.6871647174159639, 1.5845064057129257, 0.7845410093016768, -1.0698461013684109, 1.4595875383821788, -1.5523265337375094, -1.604880619548587, 3.018649889113632, -1.7292896854756576, 1.270929641830935]
46;-1.1887951723123116;756.4401265999768;[-0.10363642158634459, 0.0007371452090757963, -0.004596906874234448, -0.8225882359080415, -1.5686464820720378, -1.576465420391233, -1.6390619982153856, -1.9947065393028085, 1.5768242235001868, 1.5854871466483365, -1.6183725723496503, 1.557069997829371, -0.6035273091453766, 3.0550180574883514, 1.897413950765022, 0.10378631853220023]
47;-1.187640856755757;787.3604665000457;[4.028615312725979, 1.1342421647198313, -1.5831047926654878, 1.545975721519278, -0.6603559389795037, 2.2500245967999293, 3.323290866097286, -0.0004974748698373475, -3.7658087794855337, 1.9542249016734319, 0.2009893005139735, -3.114094398420825, 1.3483773846296145, -1.6779574966502635, -1.6453645220188549, 1.564768286324427]
48;-1.1872370414436084;805.4391897000605;[3.38255634188824, 2.0093365892431403, 2.357772199799212, -1.5814412900798707, 2.8489500373357797, 1.407505290741555, -2.215611672312035, 1.6188215510437742, 3.276491616328923, -2.2488495436521205, 1.6675940712134083, -1.5395558795144466, -0.13659694974717013, -0.23276759947541506, -1.6904236990042296, 0.8452717760024941]
49;-1.1779653631554292;1302.2138666000683;[0.004937423668005169, -0.014078587989363818, 0.7235915086690299, -1.478449901440759, -3.1425306594306432, 3.092759083863924, 0.8129975212520257, 2.2774926572406753, 0.0037104734852775405, 0.006836359524582069, 3.0258680495012453, -0.8427064407043127, 2.6024506009561734, -0.3815352288260651, 3.166624787081433, 0.05859577732833842]
50;-1.1891797131661606;877.8406657999149;[-1.5976480366985364, -1.4614098119894174, 3.0883192778872335, -1.563915406036664, 1.5468772315402832, 1.755288594890327, -1.7560923890034077, 1.575287837673744, -2.9246513567730594, -2.269615398984802, -1.5461433556156714, 1.5609351146466859, 3.1782332442741663, 2.4857024791857327, -1.6040997295103894, -1.5730005537947946]
51;-1.1911519021841854;371.31525350001175;[3.0066281680475186, 3.198808880374264, -0.000884621498515963, 2.7593081415743046, -1.159461504737384, 1.5847130765462503, 1.4540445208164294, -1.1974790465983647, 1.149690913827271, 3.1556340846612505, 0.06978813263097526, 3.278604209741716, -0.8195381263902762, -1.565304613803695, -1.6968740342767528, 1.5501932742800266]
52;-1.181054209207546;970.2880271999165;[1.585631415996776, 1.7184245496670636, 1.068538555512612, 1.5711909369089883, 1.143927589846815, -0.349579735582662, -3.327389790937809, 1.4300410591967008, 0.4953081907318131, -1.2341395803544344, 1.544378493349905, 1.6154896576986122, -0.5960734200033898, 3.2107804358089513, -1.7185003183417038, -3.642886478938297]
