run;final_energy;time;best_position
66;-1.6568972369243453;3.381170900000143;[1.015111201183612, 0.31574202475070345, -1.2684105884551937, 0.4645255377967632, -0.1581642216791863, -2.2613979661334005, -0.4952240065937712, 1.6577874294364552, -0.46758406796137564, 0.6552198846987354, -1.7291630594469791, 0.8352201119764548, 1.3205089975488518, 0.14750750084033637, 1.9004837126032008, -0.1585897681913564]
67;-1.7140491585957127;3.387791000001016;[-1.1450780009878287, -0.25320312941011913, -1.4993858949183294, 1.2777936371479939, 1.9733676843801113, -0.45305800786112727, 1.2106449021931152, -0.3877946871534843, 1.8787702996590552, 3.1098380972045856, -0.7491443457352474, -0.5971486792041691, 0.16315537463920382, -3.0248955948647422, 0.37483044170552304, 1.282585193854314]
68;-1.8540168521394067;3.3411888999980874;[1.733654422645409, 2.0643523810508038, 0.7823022919534921, -0.19535495427975125, -1.7628752554994138, -1.4926938963520873, 1.7279513017289378, -0.5189421195743229, -2.7163271697078017, -1.9888437789682119, 2.7924824013097282, 1.2260243511790136, 3.117757944149698, -2.8130991450295246, -1.5919044872582764, -0.6820199134610547]
69;-1.7440938621741566;3.406258999995771;[2.5745355685940563, -2.583722804506295, -0.4347269611756355, 0.1726613935140664, 2.8852236524090698, -0.847493916740587, -1.2732102274067314, 1.5757856728964095, -0.1714901898391359, -2.388831350450161, -2.559388518008423, 0.8006313647722054, -0.2263747461785477, -1.486614258290032, 1.9256377259809518, 1.2659161078796375]
70;-1.7595969856307472;3.365931599997566;[-1.4594282207007596, -2.5810492386799937, 1.7647211602853368, 0.8043523178924268, -0.33258347219148154, 2.876768907814456, -1.6218320474921886, 2.319806195506292, 1.8547996981621946, 0.4953469162975974, -1.672434404439403, 0.7347541282281296, 3.109816349305058, -0.3061842230349976, 2.0308185212391026, -0.7231461285248657]
71;-1.7745136518507394;3.341875099999015;[0.4865227096968363, -0.33335037731594497, -3.1312041889122013, -0.6975607982518395, 1.089605193220149, 0.05734348023804703, 1.3784325412657426, -2.670996288330915, -0.22068120002821834, 0.13424705025669814, -1.0193806172577804, 0.7482226682374811, 1.11642767512458, 2.3835458617364473, -0.3938037150732714, 2.6423257003237985]
72;-1.8363133579752895;3.3710922000027495;[-1.6824039816221823, 1.5627447669550296, 1.3935064860235, -2.8769564540646675, 1.5710509591593338, 1.5526386006130055, 0.28044033382194966, 3.0602332619797945, 3.017553305253637, 2.8477155733380464, 0.024067281462270884, 1.7892569167490908, 2.820819339146813, 0.292037206103422, 1.5755801058117989, -1.4179931773157712]
73;-1.792459194823408;3.3751556999923196;[-1.844974865609687, -0.4828793613596183, 1.2166958275875661, 1.4736146680077002, 1.7813813544419421, 3.0373541906827572, -3.0853601189745348, 1.9555051733555384, -1.2456478232922408, 0.6285002228034662, -1.7600696125307145, -2.247591895960179, 1.8201861115422666, -0.28819268426822076, -1.0136378398056705, 2.9873904073759263]
74;-1.8339420978556915;3.3685533000098076;[-0.8956095366604178, -0.519900509994812, -1.5497774960673405, 1.545825257427392, -1.786980038409855, 0.11663560305547316, 0.2461567330989065, -1.3984797598528569, -1.734962805948456, 2.349835178432766, -0.8843891572744429, 0.8163844842332746, 2.2255434529732767, -0.4235292729810074, -1.7337903992011265, 0.1885460699207524]
75;-1.815302625278464;3.358327600013581;[0.32884197588102193, -2.994866676824598, -2.501776785851896, -1.8554446345207847, -1.999044395317676, 2.682683724439533, 0.5447813633702685, -0.16965818301002722, -1.6296356442352233, -1.986547703175055, -1.6995828418791765, -0.4530768202178175, -1.178096641152518, 0.6524111015067247, -2.593899605533272, -1.3111394707314203]
76;-1.7368134026594821;3.343563600006746;[-1.6613748004777302, 0.13203113105636888, 1.4908503541842837, 2.7278118422728728, 2.938210258083614, 0.25005048856071044, 0.0056682865229875645, 2.9322822277657554, 1.7121601397305861, -3.1283763863447334, 1.4168314047689679, -2.0377091838790435, -2.416624622401792, 0.1791819004973112, -0.285044982507479, 1.4804041170096003]
77;-1.8397357452798233;3.458980800001882;[1.0967245103674506, 0.15514692732468705, -2.44145583776303, 1.6386568406673696, -1.6329134135008474, 2.6292771726340938, 2.1078545916830986, -1.218810775623706, 0.76533482923129, 2.4550004873812936, 1.5696614228248782, -1.668127159906325, 1.1004735359981455, 1.5112492687585002, -1.8795192265125136, -2.746329271832566]
78;-1.8154603256220354;4.072230499994475;[2.3118213609724743, -1.919301978455409, 1.9847523805040144, -1.5843033453905178, -1.6920097939114755, -0.34538766174642044, -2.220325051470126, 0.1521747692657307, -0.983079187470544, 1.372438688502422, 2.1521855157684513, -0.3611019997933309, 3.0927925243466934, -0.6276966991335824, -0.04927699537109742, -2.0663038030916465]
