-0.8854589248367098,-0.8832814375973115,-0.8811832370896713,-0.8791361632256696,-0.8771191278953828,-0.8751168771834373,-0.8731189300452442,-0.871118671533986,-0.8691125811087815,-0.8670995787474413,
-1.07751073678378,-1.0486307075891668,-1.023278062582083,-1.0010043334540464,-0.9814168631233864,-0.9641721724443265,-0.9489700743625042,-0.9355484558253131,-0.9236786557848952,-0.9131613748979572,
-1.1626186575174393,-1.1254471995929203,-1.0925233918259418,-1.0633463336883786,-1.0374734507656158,-1.0145139377425383,-0.9941229063503256,-0.975996166091446,-0.9598655725804569,-0.9454948847116584,
-1.1364085363206198,-1.1033148445384582,-1.0737954908541567,-1.047454339130859,-1.0239386996774025,-1.0029346964319132,-0.9841631117625063,-0.9673756613200691,-0.952351655951736,-0.9388950118336542,
-1.043906109613044,-1.021491492423913,-1.0015657594523686,-0.9838330060012842,-0.9680320819423365,-0.9539327052114208,-0.9413319846559721,-0.9300513116505269,-0.9199335836937801,-0.9108407266610951,
-1.060327826473023,-1.0340703649827656,-1.0109305143257756,-0.9905275752811468,-0.972525514489452,-0.9566280561379102,-0.942574275962976,-0.9301346496449818,-0.9191075119454484,-0.9093158868554768,
-1.154726633277553,-1.116679548610009,-1.0827591915579422,-1.0525230045757137,-1.0255751918856617,-1.001561877825487,-0.980166752688705,-0.961107158773774,-0.944130573728896,-0.9290114522701093,
-0.5813789725511215,-0.6031169719974712,-0.62291329465913,-0.6409238844027855,-0.6572941260507971,-0.6721593354354612,-0.6856452553796559,-0.6978685524921074,-0.7089373104692976,-0.7189515163087488,
-1.0349423561524973,-1.0143837926207704,-0.9960586728231983,-0.9796884668482423,-0.9650309349155657,-0.9518754917965884,-0.9400391351433234,-0.9293628731706808,-0.9197085940535783,-0.9109563256254215,
-1.040521915663806,-1.0154652048441244,-0.9934280613119514,-0.9740386046943454,-0.9569691171584929,-0.941931100731452,-0.9286708526297336,-0.916965507808924,-0.9066195026038563,-0.8974614175898881,
-0.9110686265173703,-0.9046114622271751,-0.8984597738877128,-0.8926176872543938,-0.8870850992644354,-0.8818584978407444,-0.8769316642534879,-0.8722962722237995,-0.8679423964514689,-0.863858941887554,
-1.1249172245365948,-1.0900096928829421,-1.0592548399866084,-1.032155513411511,-1.0082718527786272,-0.9872150503976208,-0.9686417503502415,-0.9522490247175699,-0.9377698711666771,-0.924969181169144,
-0.5928163580952782,-0.6121677590650806,-0.6296630661356227,-0.6454836090248512,-0.6597935093330769,-0.6727412092638902,-0.6844608772504898,-0.6950736990638275,-0.704689062518369,-0.7134056434403728,
-0.9587339092233683,-0.9377399944561083,-0.9193705624612228,-0.9033146501731141,-0.88929693778188,-0.8770737764925602,-0.8664296450891024,-0.8571739908193496,-0.8491384145105796,-0.8421741638092554,
-0.7248018684721658,-0.7378575661664255,-0.7491281283582084,-0.7588386754695547,-0.7671877138534755,-0.7743500838516271,-0.7804796035836156,-0.7857114375346621,-0.7901642164560814,-0.7939419327452057,
-0.7923878151781983,-0.7856687080387375,-0.7802103116994957,-0.7758482445226695,-0.7724364770818114,-0.7698455045925107,-0.7679606803988909,-0.7666806985200013,-0.7659162139136052,-0.7655885897613901,
-0.6447979385544103,-0.6575849340284043,-0.669348061425378,-0.6801711615962281,-0.6901310750113265,-0.6992982369601584,-0.7077372210274868,-0.7155072354357606,-0.722662576435156,-0.7292530425494831,
-0.73153240483865,-0.7388759867508745,-0.7456464470328664,-0.7518652764569431,-0.7575576490371378,-0.7627512665603152,-0.7674754099960511,-0.7717601679574587,-0.7756358161344143,-0.7791323249466497,
-0.6646279615342717,-0.6906066220871199,-0.7131096981846593,-0.7325417786725685,-0.7492644746940915,-0.7636006397741746,-0.7758382075581377,-0.7862336788507106,-0.7950152872500257,-0.8023858704720698,
-0.8658647371827608,-0.8593718141404083,-0.8535074326343521,-0.848212488956646,-0.8434338874976368,-0.8391238452547264,-0.835239283749493,-0.8317412973617238,-0.8285946884000234,-0.8257675603949495,
-0.9398332156363607,-0.9299219629736014,-0.9208788062118575,-0.9126188674414556,-0.9050654274436177,-0.8981492376058084,-0.8918078761612029,-0.8859851475821156,-0.8806305237394085,-0.8756986252704378,
-0.7605123626697242,-0.7663067368551845,-0.7713281109126933,-0.7756779635831358,-0.7794451363293072,-0.7827073108011124,-0.7855323245471318,-0.7879793415192032,-0.7900998923413687,-0.7919387978779713,
